,meanNDMI,meanNDVI,geometry
27,0.135365912069877,0.4932748153805733,"POLYGON ((80.05508599999999 12.759246, 80.05538599999998 12.759246, 80.05538599999998 12.75894600000001, 80.05508599999999 12.75894600000001, 80.05508599999999 12.759246))"
28,0.12380881328135729,0.48424489237368107,"POLYGON ((80.05508599999999 12.75894600000001, 80.05538599999998 12.75894600000001, 80.05538599999998 12.75864600000001, 80.05508599999999 12.75864600000001, 80.05508599999999 12.75894600000001))"
29,,,"POLYGON ((80.05508599999999 12.75864600000001, 80.05538599999998 12.75864600000001, 80.05538599999998 12.75860311446663, 80.05508599999999 12.75860209157331, 80.05508599999999 12.75864600000001))"
30,0.13030850887298584,0.4756450255711873,"POLYGON ((80.05568599999998 12.76050799220857, 80.05568599999998 12.760446, 80.05538599999998 12.760446, 80.05538599999998 12.76045063530117, 80.05568599999998 12.76050799220857))"
31,0.13649399744139779,0.4820451041062673,"POLYGON ((80.05538599999998 12.760446, 80.05568599999998 12.760446, 80.05568599999998 12.760146, 80.05538599999998 12.760146, 80.05538599999998 12.760446))"
32,0.13392179790470335,0.48185064064131844,"POLYGON ((80.05538599999998 12.760146, 80.05568599999998 12.760146, 80.05568599999998 12.759846, 80.05538599999998 12.759846, 80.05538599999998 12.760146))"
33,0.1343943023433288,0.4959649195273717,"POLYGON ((80.05538599999998 12.759846, 80.05568599999998 12.759846, 80.05568599999998 12.759546, 80.05538599999998 12.759546, 80.05538599999998 12.759846))"
34,0.11005051020118925,0.46885942419370014,"POLYGON ((80.05538599999998 12.759546, 80.05568599999998 12.759546, 80.05568599999998 12.759246, 80.05538599999998 12.759246, 80.05538599999998 12.759546))"
35,0.09043591345349948,0.4676005178027683,"POLYGON ((80.05538599999998 12.759246, 80.05568599999998 12.759246, 80.05568599999998 12.75894600000001, 80.05538599999998 12.75894600000001, 80.05538599999998 12.759246))"
36,0.049784197161595024,0.40844734013080597,"POLYGON ((80.05538599999998 12.75894600000001, 80.05568599999998 12.75894600000001, 80.05568599999998 12.75864600000001, 80.05538599999998 12.75864600000001, 80.05538599999998 12.75894600000001))"
37,,,"POLYGON ((80.05538599999998 12.75864600000001, 80.05568599999998 12.75864600000001, 80.05568599999998 12.75860413735996, 80.05538599999998 12.75860311446663, 80.05538599999998 12.75864600000001))"
38,0.09357134252786636,0.4489022692044576,"POLYGON ((80.05598599999998 12.76056534911597, 80.05598599999998 12.760446, 80.05568599999998 12.760446, 80.05568599999998 12.76050799220857, 80.05598599999998 12.76056534911597))"
39,0.08619642671611574,0.456220848692788,"POLYGON ((80.05568599999998 12.760446, 80.05598599999998 12.760446, 80.05598599999998 12.760146, 80.05568599999998 12.760146, 80.05568599999998 12.760446))"
40,0.08762004723151524,0.4555146031909519,"POLYGON ((80.05568599999998 12.760146, 80.05598599999998 12.760146, 80.05598599999998 12.759846, 80.05568599999998 12.759846, 80.05568599999998 12.760146))"
41,0.07451340866585572,0.4473610818386078,"POLYGON ((80.05568599999998 12.759846, 80.05598599999998 12.759846, 80.05598599999998 12.759546, 80.05568599999998 12.759546, 80.05568599999998 12.759846))"
42,0.03034981257385678,0.40005767345428467,"POLYGON ((80.05568599999998 12.759546, 80.05598599999998 12.759546, 80.05598599999998 12.759246, 80.05568599999998 12.759246, 80.05568599999998 12.759546))"
43,0.04427798526982466,0.41466475195354885,"POLYGON ((80.05568599999998 12.759246, 80.05598599999998 12.759246, 80.05598599999998 12.75894600000001, 80.05568599999998 12.75894600000001, 80.05568599999998 12.759246))"
44,0.06600235340495904,0.42744267731904984,"POLYGON ((80.05568599999998 12.75894600000001, 80.05598599999998 12.75894600000001, 80.05598599999998 12.75864600000001, 80.05568599999998 12.75864600000001, 80.05568599999998 12.75894600000001))"
45,,,"POLYGON ((80.05568599999998 12.75864600000001, 80.05598599999998 12.75864600000001, 80.05598599999998 12.75860516025329, 80.05568599999998 12.75860413735996, 80.05568599999998 12.75864600000001))"
46,0.08509153872728348,0.43500178679823875,"POLYGON ((80.05628599999997 12.76062270602337, 80.05628599999997 12.760446, 80.05598599999998 12.760446, 80.05598599999998 12.76056534911597, 80.05628599999997 12.76062270602337))"
47,0.08667599099377792,0.4642939666906993,"POLYGON ((80.05598599999998 12.760446, 80.05628599999997 12.760446, 80.05628599999997 12.760146, 80.05598599999998 12.760146, 80.05598599999998 12.760446))"
48,0.07301775303979714,0.4397900079687436,"POLYGON ((80.05598599999998 12.760146, 80.05628599999997 12.760146, 80.05628599999997 12.759846, 80.05598599999998 12.759846, 80.05598599999998 12.760146))"
49,0.06518246000632644,0.4397131744772196,"POLYGON ((80.05598599999998 12.759846, 80.05628599999997 12.759846, 80.05628599999997 12.759546, 80.05598599999998 12.759546, 80.05598599999998 12.759846))"
50,0.04802602952501426,0.417411411801974,"POLYGON ((80.05598599999998 12.759546, 80.05628599999997 12.759546, 80.05628599999997 12.759246, 80.05598599999998 12.759246, 80.05598599999998 12.759546))"
51,0.11493116399894159,0.49302766968806583,"POLYGON ((80.05598599999998 12.759246, 80.05628599999997 12.759246, 80.05628599999997 12.75894600000001, 80.05598599999998 12.75894600000001, 80.05598599999998 12.759246))"
52,0.15864256117492914,0.5251587741076946,"POLYGON ((80.05598599999998 12.75894600000001, 80.05628599999997 12.75894600000001, 80.05628599999997 12.75864600000001, 80.05598599999998 12.75864600000001, 80.05598599999998 12.75894600000001))"
53,,,"POLYGON ((80.05598599999998 12.75864600000001, 80.05628599999997 12.75864600000001, 80.05628599999997 12.75860618314661, 80.05598599999998 12.75860516025329, 80.05598599999998 12.75864600000001))"
54,0.12377861980348825,0.5082612819969654,"POLYGON ((80.05658599999997 12.76068006293077, 80.05658599999997 12.760446, 80.05628599999997 12.760446, 80.05628599999997 12.76062270602337, 80.05658599999997 12.76068006293077))"
55,0.1029494884941313,0.48574963212013245,"POLYGON ((80.05628599999997 12.760446, 80.05658599999997 12.760446, 80.05658599999997 12.760146, 80.05628599999997 12.760146, 80.05628599999997 12.760446))"
56,0.08874344991313086,0.4656939076052772,"POLYGON ((80.05628599999997 12.760146, 80.05658599999997 12.760146, 80.05658599999997 12.759846, 80.05628599999997 12.759846, 80.05628599999997 12.760146))"
57,0.08861176607509454,0.4817054395874341,"POLYGON ((80.05628599999997 12.759846, 80.05658599999997 12.759846, 80.05658599999997 12.759546, 80.05628599999997 12.759546, 80.05628599999997 12.759846))"
58,0.09420080731312434,0.48263270656267804,"POLYGON ((80.05628599999997 12.759546, 80.05658599999997 12.759546, 80.05658599999997 12.759246, 80.05628599999997 12.759246, 80.05628599999997 12.759546))"
59,0.1427204062541326,0.5181995762719048,"POLYGON ((80.05628599999997 12.759246, 80.05658599999997 12.759246, 80.05658599999997 12.75894600000001, 80.05628599999997 12.75894600000001, 80.05628599999997 12.759246))"
60,0.15697606777151427,0.5202106932799021,"POLYGON ((80.05628599999997 12.75894600000001, 80.05658599999997 12.75894600000001, 80.05658599999997 12.75864600000001, 80.05628599999997 12.75864600000001, 80.05628599999997 12.75894600000001))"
61,,,"POLYGON ((80.05628599999997 12.75864600000001, 80.05658599999997 12.75864600000001, 80.05658599999997 12.75860720603994, 80.05628599999997 12.75860618314661, 80.05628599999997 12.75864600000001))"
62,0.11829465793238746,0.48368681139416164,"POLYGON ((80.05688599999996 12.76073741983817, 80.05688599999996 12.760446, 80.05658599999997 12.760446, 80.05658599999997 12.76068006293077, 80.05688599999996 12.76073741983817))"
63,0.09848610974020428,0.4766364064481523,"POLYGON ((80.05658599999997 12.760446, 80.05688599999996 12.760446, 80.05688599999996 12.760146, 80.05658599999997 12.760146, 80.05658599999997 12.760446))"
64,0.09447069383329815,0.48318833112716675,"POLYGON ((80.05658599999997 12.760146, 80.05688599999996 12.760146, 80.05688599999996 12.759846, 80.05658599999997 12.759846, 80.05658599999997 12.760146))"
65,0.06660355037699144,0.44460391253232956,"POLYGON ((80.05658599999997 12.759846, 80.05688599999996 12.759846, 80.05688599999996 12.759546, 80.05658599999997 12.759546, 80.05658599999997 12.759846))"
66,0.06594298366043302,0.43922585248947144,"POLYGON ((80.05658599999997 12.759546, 80.05688599999996 12.759546, 80.05688599999996 12.759246, 80.05658599999997 12.759246, 80.05658599999997 12.759546))"
67,0.13195952690309948,0.51258428229226,"POLYGON ((80.05658599999997 12.759246, 80.05688599999996 12.759246, 80.05688599999996 12.75894600000001, 80.05658599999997 12.75894600000001, 80.05658599999997 12.759246))"
68,0.15413718422253928,0.5227950265010198,"POLYGON ((80.05658599999997 12.75894600000001, 80.05688599999996 12.75894600000001, 80.05688599999996 12.75864600000001, 80.05658599999997 12.75864600000001, 80.05658599999997 12.75894600000001))"
69,,,"POLYGON ((80.05658599999997 12.75864600000001, 80.05688599999996 12.75864600000001, 80.05688599999996 12.75860822893327, 80.05658599999997 12.75860720603994, 80.05658599999997 12.75864600000001))"
70,,,"POLYGON ((80.05718599999996 12.76079477674557, 80.05718599999996 12.760746, 80.05693087774294 12.760746, 80.05718599999996 12.76079477674557))"
71,0.12938981736078858,0.5062854401767254,"POLYGON ((80.05693087774294 12.760746, 80.05718599999996 12.760746, 80.05718599999996 12.760446, 80.05688599999996 12.760446, 80.05688599999996 12.76073741983817, 80.05693087774294 12.760746))"
72,0.08121424665053685,0.4586305394768715,"POLYGON ((80.05688599999996 12.760446, 80.05718599999996 12.760446, 80.05718599999996 12.760146, 80.05688599999996 12.760146, 80.05688599999996 12.760446))"
73,0.08468943151334922,0.4775228500366211,"POLYGON ((80.05688599999996 12.760146, 80.05718599999996 12.760146, 80.05718599999996 12.759846, 80.05688599999996 12.759846, 80.05688599999996 12.760146))"
74,0.019429804611718282,0.3745617941021919,"POLYGON ((80.05688599999996 12.759846, 80.05718599999996 12.759846, 80.05718599999996 12.759546, 80.05688599999996 12.759546, 80.05688599999996 12.759846))"
75,0.038217947740728654,0.3951751043399175,"POLYGON ((80.05688599999996 12.759546, 80.05718599999996 12.759546, 80.05718599999996 12.759246, 80.05688599999996 12.759246, 80.05688599999996 12.759546))"
76,0.11830143444240093,0.5042986224095026,"POLYGON ((80.05688599999996 12.759246, 80.05718599999996 12.759246, 80.05718599999996 12.75894600000001, 80.05688599999996 12.75894600000001, 80.05688599999996 12.759246))"
77,0.12690723547711968,0.48921077884733677,"POLYGON ((80.05688599999996 12.75894600000001, 80.05718599999996 12.75894600000001, 80.05718599999996 12.75864600000001, 80.05688599999996 12.75864600000001, 80.05688599999996 12.75894600000001))"
78,,,"POLYGON ((80.05688599999996 12.75864600000001, 80.05718599999996 12.75864600000001, 80.05718599999996 12.75860925182659, 80.05688599999996 12.75860822893327, 80.05688599999996 12.75864600000001))"
79,0.17010507732629776,0.5547755360603333,"POLYGON ((80.05748599999995 12.76085213365297, 80.05748599999995 12.760746, 80.05718599999996 12.760746, 80.05718599999996 12.76079477674557, 80.05748599999995 12.76085213365297))"
80,0.14582681221266589,0.5116761649648348,"POLYGON ((80.05718599999996 12.760746, 80.05748599999995 12.760746, 80.05748599999995 12.760446, 80.05718599999996 12.760446, 80.05718599999996 12.760746))"
81,0.04073688553439246,0.3805762032667796,"POLYGON ((80.05718599999996 12.760446, 80.05748599999995 12.760446, 80.05748599999995 12.760146, 80.05718599999996 12.760146, 80.05718599999996 12.760446))"
82,0.038958519283268184,0.39166303475697833,"POLYGON ((80.05718599999996 12.760146, 80.05748599999995 12.760146, 80.05748599999995 12.759846, 80.05718599999996 12.759846, 80.05718599999996 12.760146))"
83,0.04940828370551268,0.3964029351870219,"POLYGON ((80.05718599999996 12.759846, 80.05748599999995 12.759846, 80.05748599999995 12.759546, 80.05718599999996 12.759546, 80.05718599999996 12.759846))"
84,0.11244015064504412,0.49179113242361283,"POLYGON ((80.05718599999996 12.759546, 80.05748599999995 12.759546, 80.05748599999995 12.759246, 80.05718599999996 12.759246, 80.05718599999996 12.759546))"
85,0.15505741702185738,0.5343216790093316,"POLYGON ((80.05718599999996 12.759246, 80.05748599999995 12.759246, 80.05748599999995 12.75894600000001, 80.05718599999996 12.75894600000001, 80.05718599999996 12.759246))"
86,0.13151291385293007,0.5007583051919937,"POLYGON ((80.05718599999996 12.75894600000001, 80.05748599999995 12.75894600000001, 80.05748599999995 12.75864600000001, 80.05718599999996 12.75864600000001, 80.05718599999996 12.75894600000001))"
87,,,"POLYGON ((80.05718599999996 12.75864600000001, 80.05748599999995 12.75864600000001, 80.05748599999995 12.75861027471992, 80.05718599999996 12.75860925182659, 80.05718599999996 12.75864600000001))"
88,0.1828362097342809,0.5554962555567423,"POLYGON ((80.05778599999995 12.76090949056038, 80.05778599999995 12.760746, 80.05748599999995 12.760746, 80.05748599999995 12.76085213365297, 80.05778599999995 12.76090949056038))"
89,0.1335318914304177,0.484671709438165,"POLYGON ((80.05748599999995 12.760746, 80.05778599999995 12.760746, 80.05778599999995 12.760446, 80.05748599999995 12.760446, 80.05748599999995 12.760746))"
90,0.06062428839504719,0.4115336305565304,"POLYGON ((80.05748599999995 12.760446, 80.05778599999995 12.760446, 80.05778599999995 12.760146, 80.05748599999995 12.760146, 80.05748599999995 12.760446))"
91,0.054489886181222066,0.3993729915883806,"POLYGON ((80.05748599999995 12.760146, 80.05778599999995 12.760146, 80.05778599999995 12.759846, 80.05748599999995 12.759846, 80.05748599999995 12.760146))"
92,0.10134973873694737,0.48605278382698697,"POLYGON ((80.05748599999995 12.759846, 80.05778599999995 12.759846, 80.05778599999995 12.759546, 80.05748599999995 12.759546, 80.05748599999995 12.759846))"
93,0.11737240933709675,0.49256329403983223,"POLYGON ((80.05748599999995 12.759546, 80.05778599999995 12.759546, 80.05778599999995 12.759246, 80.05748599999995 12.759246, 80.05748599999995 12.759546))"
94,0.1406814091735416,0.5160139004389445,"POLYGON ((80.05748599999995 12.759246, 80.05778599999995 12.759246, 80.05778599999995 12.75894600000001, 80.05748599999995 12.75894600000001, 80.05748599999995 12.759246))"
95,0.13694064567486444,0.5178229014078776,"POLYGON ((80.05748599999995 12.75894600000001, 80.05778599999995 12.75894600000001, 80.05778599999995 12.75864600000001, 80.05748599999995 12.75864600000001, 80.05748599999995 12.75894600000001))"
96,,,"POLYGON ((80.05748599999995 12.75864600000001, 80.05778599999995 12.75864600000001, 80.05778599999995 12.75861129761325, 80.05748599999995 12.75861027471992, 80.05748599999995 12.75864600000001))"
97,0.16360365067209517,0.5332934515816825,"POLYGON ((80.05808599999995 12.76096684746778, 80.05808599999995 12.760746, 80.05778599999995 12.760746, 80.05778599999995 12.76090949056038, 80.05808599999995 12.76096684746778))"
98,0.1594944093376398,0.5238660797476768,"POLYGON ((80.05778599999995 12.760746, 80.05808599999995 12.760746, 80.05808599999995 12.760446, 80.05778599999995 12.760446, 80.05778599999995 12.760746))"
99,0.14161056652665138,0.49872321883837384,"POLYGON ((80.05778599999995 12.760446, 80.05808599999995 12.760446, 80.05808599999995 12.760146, 80.05778599999995 12.760146, 80.05778599999995 12.760446))"
100,0.1031809002161026,0.4524236445625623,"POLYGON ((80.05778599999995 12.760146, 80.05808599999995 12.760146, 80.05808599999995 12.759846, 80.05778599999995 12.759846, 80.05778599999995 12.760146))"
101,0.11615807237103581,0.49209350533783436,"POLYGON ((80.05778599999995 12.759846, 80.05808599999995 12.759846, 80.05808599999995 12.759546, 80.05778599999995 12.759546, 80.05778599999995 12.759846))"
102,0.11632412361601989,0.49240704377492267,"POLYGON ((80.05778599999995 12.759546, 80.05808599999995 12.759546, 80.05808599999995 12.759246, 80.05778599999995 12.759246, 80.05778599999995 12.759546))"
103,0.12094937389095624,0.4996064106623332,"POLYGON ((80.05778599999995 12.759246, 80.05808599999995 12.759246, 80.05808599999995 12.75894600000001, 80.05778599999995 12.75894600000001, 80.05778599999995 12.759246))"
104,0.11541639035567641,0.49758475832641125,"POLYGON ((80.05778599999995 12.75894600000001, 80.05808599999995 12.75894600000001, 80.05808599999995 12.75864600000001, 80.05778599999995 12.75864600000001, 80.05778599999995 12.75894600000001))"
105,,,"POLYGON ((80.05778599999995 12.75864600000001, 80.05808599999995 12.75864600000001, 80.05808599999995 12.75861232050658, 80.05778599999995 12.75861129761325, 80.05778599999995 12.75864600000001))"
106,0.1390423881156104,0.5072892904281616,"POLYGON ((80.05838599999994 12.76102420437518, 80.05838599999994 12.760746, 80.05808599999995 12.760746, 80.05808599999995 12.76096684746778, 80.05838599999994 12.76102420437518))"
107,0.14950904871026674,0.5176007896661758,"POLYGON ((80.05808599999995 12.760746, 80.05838599999994 12.760746, 80.05838599999994 12.760446, 80.05808599999995 12.760446, 80.05808599999995 12.760746))"
108,0.12288654347260793,0.47744690378506977,"POLYGON ((80.05808599999995 12.760446, 80.05838599999994 12.760446, 80.05838599999994 12.760146, 80.05808599999995 12.760146, 80.05808599999995 12.760446))"
109,0.1194662708375189,0.48062487443288165,"POLYGON ((80.05808599999995 12.760146, 80.05838599999994 12.760146, 80.05838599999994 12.759846, 80.05808599999995 12.759846, 80.05808599999995 12.760146))"
110,0.1068500808129708,0.4843097651998202,"POLYGON ((80.05808599999995 12.759846, 80.05838599999994 12.759846, 80.05838599999994 12.759546, 80.05808599999995 12.759546, 80.05808599999995 12.759846))"
111,0.10048258470164405,0.47805986801783246,"POLYGON ((80.05808599999995 12.759546, 80.05838599999994 12.759546, 80.05838599999994 12.759246, 80.05808599999995 12.759246, 80.05808599999995 12.759546))"
112,0.11329737140072717,0.48923810985353255,"POLYGON ((80.05808599999995 12.759246, 80.05838599999994 12.759246, 80.05838599999994 12.75894600000001, 80.05808599999995 12.75894600000001, 80.05808599999995 12.759246))"
113,0.11327505980928738,0.49564987421035767,"POLYGON ((80.05808599999995 12.75894600000001, 80.05838599999994 12.75894600000001, 80.05838599999994 12.75864600000001, 80.05808599999995 12.75864600000001, 80.05808599999995 12.75894600000001))"
114,,,"POLYGON ((80.05808599999995 12.75864600000001, 80.05838599999994 12.75864600000001, 80.05838599999994 12.7586133433999, 80.05808599999995 12.75861232050658, 80.05808599999995 12.75864600000001))"
115,0.15415079394976297,0.5204481383164724,"POLYGON ((80.05862658227848 12.760746, 80.05838599999994 12.760746, 80.05838599999994 12.76102420437518, 80.0585 12.761046, 80.05862658227848 12.760746))"
116,0.13536039305229983,0.49589922775824863,"POLYGON ((80.05838599999994 12.760746, 80.05862658227848 12.760746, 80.05868599999994 12.76060518000015, 80.05868599999994 12.760446, 80.05838599999994 12.760446, 80.05838599999994 12.760746))"
117,0.1274028792977333,0.49776585234536064,"POLYGON ((80.05838599999994 12.760446, 80.05868599999994 12.760446, 80.05868599999994 12.760146, 80.05838599999994 12.760146, 80.05838599999994 12.760446))"
118,0.1357464384701517,0.5023673938380347,"POLYGON ((80.05838599999994 12.760146, 80.05868599999994 12.760146, 80.05868599999994 12.759846, 80.05838599999994 12.759846, 80.05838599999994 12.760146))"
119,0.126865824063619,0.5037460053960482,"POLYGON ((80.05838599999994 12.759846, 80.05868599999994 12.759846, 80.05868599999994 12.759546, 80.05838599999994 12.759546, 80.05838599999994 12.759846))"
120,0.09885624299446742,0.47763700617684257,"POLYGON ((80.05838599999994 12.759546, 80.05868599999994 12.759546, 80.05868599999994 12.759246, 80.05838599999994 12.759246, 80.05838599999994 12.759546))"
121,0.10075096703237957,0.47595037354363334,"POLYGON ((80.05838599999994 12.759246, 80.05868599999994 12.759246, 80.05868599999994 12.75894600000001, 80.05838599999994 12.75894600000001, 80.05838599999994 12.759246))"
122,0.11025605350732803,0.490179384748141,"POLYGON ((80.05838599999994 12.75894600000001, 80.05868599999994 12.75894600000001, 80.05868599999994 12.75864600000001, 80.05838599999994 12.75864600000001, 80.05838599999994 12.75894600000001))"
123,,,"POLYGON ((80.05838599999994 12.75864600000001, 80.05868599999994 12.75864600000001, 80.05868599999994 12.75861436629323, 80.05838599999994 12.7586133433999, 80.05838599999994 12.75864600000001))"
124,0.1258012093603611,0.4975872039794922,"POLYGON ((80.05875316455696 12.760446, 80.05868599999994 12.760446, 80.05868599999994 12.76060518000015, 80.05875316455696 12.760446))"
125,0.16358915269374846,0.5325362831354141,"POLYGON ((80.05868599999994 12.760446, 80.05875316455696 12.760446, 80.05880000000001 12.760335, 80.05898599999993 12.76028018127729, 80.05898599999993 12.760146, 80.05868599999994 12.760146, 80.05868599999994 12.760446))"
126,0.17894321059187254,0.553587074081103,"POLYGON ((80.05868599999994 12.760146, 80.05898599999993 12.760146, 80.05898599999993 12.759846, 80.05868599999994 12.759846, 80.05868599999994 12.760146))"
127,0.18876671604812145,0.5716582573950291,"POLYGON ((80.05868599999994 12.759846, 80.05898599999993 12.759846, 80.05898599999993 12.759546, 80.05868599999994 12.759546, 80.05868599999994 12.759846))"
128,0.11396058090031147,0.500697411596775,"POLYGON ((80.05868599999994 12.759546, 80.05898599999993 12.759546, 80.05898599999993 12.759246, 80.05868599999994 12.759246, 80.05868599999994 12.759546))"
129,0.09822681359946728,0.48242927591005963,"POLYGON ((80.05868599999994 12.759246, 80.05898599999993 12.759246, 80.05898599999993 12.75894600000001, 80.05868599999994 12.75894600000001, 80.05868599999994 12.759246))"
130,0.11781681189313531,0.4996694326400757,"POLYGON ((80.05868599999994 12.75894600000001, 80.05898599999993 12.75894600000001, 80.05898599999993 12.75864600000001, 80.05868599999994 12.75864600000001, 80.05868599999994 12.75894600000001))"
131,,,"POLYGON ((80.05868599999994 12.75864600000001, 80.05898599999993 12.75864600000001, 80.05898599999993 12.75861538918656, 80.05868599999994 12.75861436629323, 80.05868599999994 12.75864600000001))"
132,0.13659747441609701,0.5178328355153402,"POLYGON ((80.05928599999993 12.76019176398257, 80.05928599999993 12.760146, 80.05898599999993 12.760146, 80.05898599999993 12.76028018127729, 80.05928599999993 12.76019176398257))"
133,0.1633476416269938,0.5369336273935106,"POLYGON ((80.05898599999993 12.760146, 80.05928599999993 12.760146, 80.05928599999993 12.759846, 80.05898599999993 12.759846, 80.05898599999993 12.760146))"
134,0.1549170029660066,0.5392139256000519,"POLYGON ((80.05898599999993 12.759846, 80.05928599999993 12.759846, 80.05928599999993 12.759546, 80.05898599999993 12.759546, 80.05898599999993 12.759846))"
135,0.13853620986143747,0.5373442106776767,"POLYGON ((80.05898599999993 12.759546, 80.05928599999993 12.759546, 80.05928599999993 12.759246, 80.05898599999993 12.759246, 80.05898599999993 12.759546))"
136,0.13260062038898468,0.5119390123420291,"POLYGON ((80.05898599999993 12.759246, 80.05928599999993 12.759246, 80.05928599999993 12.75894600000001, 80.05898599999993 12.75894600000001, 80.05898599999993 12.759246))"
