,meanNDMI,meanNDVI,geometry
33,0.09039541996187633,0.10568627383973864,"POLYGON ((80.05388399999998 12.757998, 80.05418399999998 12.757998, 80.05418399999998 12.757698, 80.05388399999998 12.757698, 80.05388399999998 12.757998))"
34,0.07794010556406444,0.10279768043094212,"POLYGON ((80.05388399999998 12.757698, 80.05418399999998 12.757698, 80.05418399999998 12.757398, 80.05388399999998 12.757398, 80.05388399999998 12.757698))"
35,0.07021914174159367,0.10240580389897029,"POLYGON ((80.05388399999998 12.757398, 80.05418399999998 12.757398, 80.05418399999998 12.757098, 80.05388399999998 12.757098, 80.05388399999998 12.757398))"
36,0.04228629834122128,0.08456143571270837,"POLYGON ((80.05388399999998 12.757098, 80.05418399999998 12.757098, 80.05418399999998 12.756798, 80.05388399999998 12.756798, 80.05388399999998 12.757098))"
37,0.014520625118166208,0.08886215256320106,"POLYGON ((80.05388399999998 12.756798, 80.05418399999998 12.756798, 80.05418399999998 12.756498, 80.05388399999998 12.756498, 80.05388399999998 12.756798))"
38,0.025014930055476725,0.12169562404354413,"POLYGON ((80.05388399999998 12.756498, 80.05418399999998 12.756498, 80.05418399999998 12.756198, 80.05388399999998 12.756198, 80.05388399999998 12.756498))"
39,0.030338227127989132,0.1571695158878962,"POLYGON ((80.05388399999998 12.756198, 80.05418399999998 12.756198, 80.05418399999998 12.75601844072092, 80.05388399999998 12.7560166665728, 80.05388399999998 12.756198))"
40,0.1460228893491957,0.14428339236312443,"POLYGON ((80.05448399999997 12.75859076873489, 80.05448399999997 12.758298, 80.05418399999998 12.758298, 80.05418399999998 12.75859415310234, 80.05448399999997 12.75859076873489))"
41,0.12109605533381303,0.10701483239730199,"POLYGON ((80.05418399999998 12.758298, 80.05448399999997 12.758298, 80.05448399999997 12.757998, 80.05418399999998 12.757998, 80.05418399999998 12.758298))"
42,0.0880555013815562,0.08684705197811127,"POLYGON ((80.05418399999998 12.757998, 80.05448399999997 12.757998, 80.05448399999997 12.757698, 80.05418399999998 12.757698, 80.05418399999998 12.757998))"
43,0.08420317785607444,0.1056574939025773,"POLYGON ((80.05418399999998 12.757698, 80.05448399999997 12.757698, 80.05448399999997 12.757398, 80.05418399999998 12.757398, 80.05418399999998 12.757698))"
44,0.08375102219482262,0.09495920191208522,"POLYGON ((80.05418399999998 12.757398, 80.05448399999997 12.757398, 80.05448399999997 12.757098, 80.05418399999998 12.757098, 80.05418399999998 12.757398))"
45,0.0646039028134611,0.07422401590479745,"POLYGON ((80.05418399999998 12.757098, 80.05448399999997 12.757098, 80.05448399999997 12.756798, 80.05418399999998 12.756798, 80.05418399999998 12.757098))"
46,0.042428452935483724,0.08825601057873832,"POLYGON ((80.05418399999998 12.756798, 80.05448399999997 12.756798, 80.05448399999997 12.756498, 80.05418399999998 12.756498, 80.05418399999998 12.756798))"
47,0.053957161804040275,0.10363745254774888,"POLYGON ((80.05418399999998 12.756498, 80.05448399999997 12.756498, 80.05448399999997 12.756198, 80.05418399999998 12.756198, 80.05418399999998 12.756498))"
48,0.06009676307439804,0.1171293134490649,"POLYGON ((80.05418399999998 12.756198, 80.05448399999997 12.756198, 80.05448399999997 12.75602021486905, 80.05418399999998 12.75601844072092, 80.05418399999998 12.756198))"
49,0.15680409595370293,0.13983063772320747,"POLYGON ((80.05478399999997 12.75858738436744, 80.05478399999997 12.758298, 80.05448399999997 12.758298, 80.05448399999997 12.75859076873489, 80.05478399999997 12.75858738436744))"
50,0.12286325637251139,0.10767538053914905,"POLYGON ((80.05448399999997 12.758298, 80.05478399999997 12.758298, 80.05478399999997 12.757998, 80.05448399999997 12.757998, 80.05448399999997 12.758298))"
51,0.1034824022402366,0.10031851629416148,"POLYGON ((80.05448399999997 12.757998, 80.05478399999997 12.757998, 80.05478399999997 12.757698, 80.05448399999997 12.757698, 80.05448399999997 12.757998))"
52,0.11014792198936145,0.11019845927755038,"POLYGON ((80.05448399999997 12.757698, 80.05478399999997 12.757698, 80.05478399999997 12.757398, 80.05448399999997 12.757398, 80.05448399999997 12.757698))"
53,0.10394044779241085,0.09976544603705406,"POLYGON ((80.05448399999997 12.757398, 80.05478399999997 12.757398, 80.05478399999997 12.757098, 80.05448399999997 12.757098, 80.05448399999997 12.757398))"
54,0.08494420411686103,0.07982275138298671,"POLYGON ((80.05448399999997 12.757098, 80.05478399999997 12.757098, 80.05478399999997 12.756798, 80.05448399999997 12.756798, 80.05448399999997 12.757098))"
55,0.07659938372671604,0.09220386358598869,"POLYGON ((80.05448399999997 12.756798, 80.05478399999997 12.756798, 80.05478399999997 12.756498, 80.05448399999997 12.756498, 80.05448399999997 12.756798))"
56,0.08113940805196762,0.1061198147945106,"POLYGON ((80.05448399999997 12.756498, 80.05478399999997 12.756498, 80.05478399999997 12.756198, 80.05448399999997 12.756198, 80.05448399999997 12.756498))"
57,0.07909213751554489,0.11800731532275677,"POLYGON ((80.05448399999997 12.756198, 80.05478399999997 12.756198, 80.05478399999997 12.75602198901718, 80.05448399999997 12.75602021486905, 80.05448399999997 12.756198))"
58,0.14255136913723415,0.135291645096408,"POLYGON ((80.05508399999997 12.758584, 80.05508399999997 12.758298, 80.05478399999997 12.758298, 80.05478399999997 12.75858738436744, 80.05508399999997 12.758584))"
59,0.12000451795756817,0.10521092514197032,"POLYGON ((80.05478399999997 12.758298, 80.05508399999997 12.758298, 80.05508399999997 12.757998, 80.05478399999997 12.757998, 80.05478399999997 12.758298))"
60,0.1079013521472613,0.09725876649220784,"POLYGON ((80.05478399999997 12.757998, 80.05508399999997 12.757998, 80.05508399999997 12.757698, 80.05478399999997 12.757698, 80.05478399999997 12.757998))"
61,0.10835231923394734,0.10395921932326423,"POLYGON ((80.05478399999997 12.757698, 80.05508399999997 12.757698, 80.05508399999997 12.757398, 80.05478399999997 12.757398, 80.05478399999997 12.757698))"
62,0.09867117181420326,0.0933967021604379,"POLYGON ((80.05478399999997 12.757398, 80.05508399999997 12.757398, 80.05508399999997 12.757098, 80.05478399999997 12.757098, 80.05478399999997 12.757398))"
63,0.08969990660746892,0.09714769240882662,"POLYGON ((80.05478399999997 12.757098, 80.05508399999997 12.757098, 80.05508399999997 12.756798, 80.05478399999997 12.756798, 80.05478399999997 12.757098))"
64,0.09004678991105822,0.10039938075674905,"POLYGON ((80.05478399999997 12.756798, 80.05508399999997 12.756798, 80.05508399999997 12.756498, 80.05478399999997 12.756498, 80.05478399999997 12.756798))"
65,0.08595023987193902,0.1052711084485054,"POLYGON ((80.05478399999997 12.756498, 80.05508399999997 12.756498, 80.05508399999997 12.756198, 80.05478399999997 12.756198, 80.05478399999997 12.756498))"
66,0.08460798611243565,0.131774311264356,"POLYGON ((80.05478399999997 12.756198, 80.05508399999997 12.756198, 80.05508399999997 12.7560237631653, 80.05478399999997 12.75602198901718, 80.05478399999997 12.756198))"
67,0.11825125333335665,0.10747963107294506,"POLYGON ((80.05538399999996 12.75858061563255, 80.05538399999996 12.758298, 80.05508399999997 12.758298, 80.05508399999997 12.758584, 80.05538399999996 12.75858061563255))"
68,0.11081495136022568,0.09463575420280297,"POLYGON ((80.05508399999997 12.758298, 80.05538399999996 12.758298, 80.05538399999996 12.757998, 80.05508399999997 12.757998, 80.05508399999997 12.758298))"
69,0.1058726923333274,0.0911360780398051,"POLYGON ((80.05508399999997 12.757998, 80.05538399999996 12.757998, 80.05538399999996 12.757698, 80.05508399999997 12.757698, 80.05508399999997 12.757998))"
70,0.10335393912262386,0.08937496112452613,"POLYGON ((80.05508399999997 12.757698, 80.05538399999996 12.757698, 80.05538399999996 12.757398, 80.05508399999997 12.757398, 80.05508399999997 12.757698))"
71,0.09011110849678516,0.07542525045573711,"POLYGON ((80.05508399999997 12.757398, 80.05538399999996 12.757398, 80.05538399999996 12.757098, 80.05508399999997 12.757098, 80.05508399999997 12.757398))"
72,0.08907965156767103,0.09094890207052231,"POLYGON ((80.05508399999997 12.757098, 80.05538399999996 12.757098, 80.05538399999996 12.756798, 80.05508399999997 12.756798, 80.05508399999997 12.757098))"
73,0.07273036158747143,0.07919203241666158,"POLYGON ((80.05508399999997 12.756798, 80.05538399999996 12.756798, 80.05538399999996 12.756498, 80.05508399999997 12.756498, 80.05508399999997 12.756798))"
74,0.05775217028955618,0.08367621712386608,"POLYGON ((80.05508399999997 12.756498, 80.05538399999996 12.756498, 80.05538399999996 12.756198, 80.05508399999997 12.756198, 80.05508399999997 12.756498))"
75,0.05384946738680204,0.11306736618280411,"POLYGON ((80.05508399999997 12.756198, 80.05538399999996 12.756198, 80.05538399999996 12.75602553731343, 80.05508399999997 12.7560237631653, 80.05508399999997 12.756198))"
76,0.11277483403682709,0.09552879134813945,"POLYGON ((80.05568399999996 12.75857723126511, 80.05568399999996 12.758298, 80.05538399999996 12.758298, 80.05538399999996 12.75858061563255, 80.05568399999996 12.75857723126511))"
77,0.11010340647771955,0.09501282637938857,"POLYGON ((80.05538399999996 12.758298, 80.05568399999996 12.758298, 80.05568399999996 12.757998, 80.05538399999996 12.757998, 80.05538399999996 12.758298))"
78,0.11205272811154525,0.09370750871797402,"POLYGON ((80.05538399999996 12.757998, 80.05568399999996 12.757998, 80.05568399999996 12.757698, 80.05538399999996 12.757698, 80.05538399999996 12.757998))"
79,0.110293618713816,0.09574716724455357,"POLYGON ((80.05538399999996 12.757698, 80.05568399999996 12.757698, 80.05568399999996 12.757398, 80.05538399999996 12.757398, 80.05538399999996 12.757698))"
80,0.09753824537619948,0.07962812064215541,"POLYGON ((80.05538399999996 12.757398, 80.05568399999996 12.757398, 80.05568399999996 12.757098, 80.05538399999996 12.757098, 80.05538399999996 12.757398))"
81,0.08381461972991626,0.06402255066980918,"POLYGON ((80.05538399999996 12.757098, 80.05568399999996 12.757098, 80.05568399999996 12.756798, 80.05538399999996 12.756798, 80.05538399999996 12.757098))"
82,0.04902014617497722,0.057615356830259166,"POLYGON ((80.05538399999996 12.756798, 80.05568399999996 12.756798, 80.05568399999996 12.756498, 80.05538399999996 12.756498, 80.05538399999996 12.756798))"
83,0.024547165754484013,0.0559122608974576,"POLYGON ((80.05538399999996 12.756498, 80.05568399999996 12.756498, 80.05568399999996 12.756198, 80.05538399999996 12.756198, 80.05538399999996 12.756498))"
84,0.008655540645122528,0.08435743860900402,"POLYGON ((80.05538399999996 12.756198, 80.05568399999996 12.756198, 80.05568399999996 12.75602731146156, 80.05538399999996 12.75602553731343, 80.05538399999996 12.756198))"
85,0.11592771692408456,0.09614779220687018,"POLYGON ((80.05598399999995 12.75857384689766, 80.05598399999995 12.758298, 80.05568399999996 12.758298, 80.05568399999996 12.75857723126511, 80.05598399999995 12.75857384689766))"
86,0.11822367521623771,0.11421825426320235,"POLYGON ((80.05568399999996 12.758298, 80.05598399999995 12.758298, 80.05598399999995 12.757998, 80.05568399999996 12.757998, 80.05568399999996 12.758298))"
87,0.126197659307056,0.10833986269103156,"POLYGON ((80.05568399999996 12.757998, 80.05598399999995 12.757998, 80.05598399999995 12.757698, 80.05568399999996 12.757698, 80.05568399999996 12.757998))"
88,0.1343359218703376,0.115679322845406,"POLYGON ((80.05568399999996 12.757698, 80.05598399999995 12.757698, 80.05598399999995 12.757398, 80.05568399999996 12.757398, 80.05568399999996 12.757698))"
89,0.12828051298856735,0.10000196720163028,"POLYGON ((80.05568399999996 12.757398, 80.05598399999995 12.757398, 80.05598399999995 12.757098, 80.05568399999996 12.757098, 80.05568399999996 12.757398))"
90,0.10614189174440172,0.07364978972408506,"POLYGON ((80.05568399999996 12.757098, 80.05598399999995 12.757098, 80.05598399999995 12.756798, 80.05568399999996 12.756798, 80.05568399999996 12.757098))"
91,0.06661981178654565,0.04863454277316729,"POLYGON ((80.05568399999996 12.756798, 80.05598399999995 12.756798, 80.05598399999995 12.756498, 80.05568399999996 12.756498, 80.05568399999996 12.756798))"
92,0.030388425569981337,0.04104342901458343,"POLYGON ((80.05568399999996 12.756498, 80.05598399999995 12.756498, 80.05598399999995 12.756198, 80.05568399999996 12.756198, 80.05568399999996 12.756498))"
93,0.01393001681814591,0.04764567315578461,"POLYGON ((80.05568399999996 12.756198, 80.05598399999995 12.756198, 80.05598399999995 12.75602908560969, 80.05568399999996 12.75602731146156, 80.05568399999996 12.756198))"
94,0.11434746202495363,0.09395432886150148,"POLYGON ((80.05628399999995 12.75857046253022, 80.05628399999995 12.758298, 80.05598399999995 12.758298, 80.05598399999995 12.75857384689766, 80.05628399999995 12.75857046253022))"
95,0.11598248096803825,0.10934311586121719,"POLYGON ((80.05598399999995 12.758298, 80.05628399999995 12.758298, 80.05628399999995 12.757998, 80.05598399999995 12.757998, 80.05598399999995 12.758298))"
96,0.12334332284000185,0.11730745600329505,"POLYGON ((80.05598399999995 12.757998, 80.05628399999995 12.757998, 80.05628399999995 12.757698, 80.05598399999995 12.757698, 80.05598399999995 12.757998))"
97,0.13930317759513855,0.14334799183739555,"POLYGON ((80.05598399999995 12.757698, 80.05628399999995 12.757698, 80.05628399999995 12.757398, 80.05598399999995 12.757398, 80.05598399999995 12.757698))"
98,0.1474014880756537,0.12482338833312194,"POLYGON ((80.05598399999995 12.757398, 80.05628399999995 12.757398, 80.05628399999995 12.757098, 80.05598399999995 12.757098, 80.05598399999995 12.757398))"
99,0.1225804736216863,0.09052782754103343,"POLYGON ((80.05598399999995 12.757098, 80.05628399999995 12.757098, 80.05628399999995 12.756798, 80.05598399999995 12.756798, 80.05598399999995 12.757098))"
100,0.08663674112823275,0.07402621002660857,"POLYGON ((80.05598399999995 12.756798, 80.05628399999995 12.756798, 80.05628399999995 12.756498, 80.05598399999995 12.756498, 80.05598399999995 12.756798))"
101,0.05210334279884895,0.06464977531383435,"POLYGON ((80.05598399999995 12.756498, 80.05628399999995 12.756498, 80.05628399999995 12.756198, 80.05598399999995 12.756198, 80.05598399999995 12.756498))"
102,0.03767739236354828,0.06670161585013072,"POLYGON ((80.05598399999995 12.756198, 80.05628399999995 12.756198, 80.05628399999995 12.75603085975781, 80.05598399999995 12.75602908560969, 80.05598399999995 12.756198))"
103,0.11187755999465783,0.09479324457546075,"POLYGON ((80.05658399999994 12.75856707816277, 80.05658399999994 12.758298, 80.05628399999995 12.758298, 80.05628399999995 12.75857046253022, 80.05658399999994 12.75856707816277))"
104,0.10421104868873954,0.09817375428974628,"POLYGON ((80.05628399999995 12.758298, 80.05658399999994 12.758298, 80.05658399999994 12.757998, 80.05628399999995 12.757998, 80.05628399999995 12.758298))"
105,0.10821509671707948,0.10932545984784763,"POLYGON ((80.05628399999995 12.757998, 80.05658399999994 12.757998, 80.05658399999994 12.757698, 80.05628399999995 12.757698, 80.05628399999995 12.757998))"
106,0.1345825263609489,0.14385337382555008,"POLYGON ((80.05628399999995 12.757698, 80.05658399999994 12.757698, 80.05658399999994 12.757398, 80.05628399999995 12.757398, 80.05628399999995 12.757698))"
107,0.13839248940348625,0.12581891380250454,"POLYGON ((80.05628399999995 12.757398, 80.05658399999994 12.757398, 80.05658399999994 12.757098, 80.05628399999995 12.757098, 80.05628399999995 12.757398))"
108,0.12330326003332932,0.09372297363976638,"POLYGON ((80.05628399999995 12.757098, 80.05658399999994 12.757098, 80.05658399999994 12.756798, 80.05628399999995 12.756798, 80.05628399999995 12.757098))"
109,0.09172818623483181,0.0866280576835076,"POLYGON ((80.05628399999995 12.756798, 80.05658399999994 12.756798, 80.05658399999994 12.756498, 80.05628399999995 12.756498, 80.05628399999995 12.756798))"
110,0.07364295143634081,0.0935544092208147,"POLYGON ((80.05628399999995 12.756498, 80.05658399999994 12.756498, 80.05658399999994 12.756198, 80.05628399999995 12.756198, 80.05628399999995 12.756498))"
111,0.06033244635909796,0.09159332513809204,"POLYGON ((80.05628399999995 12.756198, 80.05658399999994 12.756198, 80.05658399999994 12.75603263390594, 80.05628399999995 12.75603085975781, 80.05628399999995 12.756198))"
112,0.10782614267534679,0.10234799484411876,"POLYGON ((80.05688399999994 12.75856369379533, 80.05688399999994 12.758298, 80.05658399999994 12.758298, 80.05658399999994 12.75856707816277, 80.05688399999994 12.75856369379533))"
113,0.10621305058399837,0.11214750135938327,"POLYGON ((80.05658399999994 12.758298, 80.05688399999994 12.758298, 80.05688399999994 12.757998, 80.05658399999994 12.757998, 80.05658399999994 12.758298))"
114,0.11136233475473192,0.1160539761185646,"POLYGON ((80.05658399999994 12.757998, 80.05688399999994 12.757998, 80.05688399999994 12.757698, 80.05658399999994 12.757698, 80.05658399999994 12.757998))"
115,0.12914006494813496,0.13924778832329643,"POLYGON ((80.05658399999994 12.757698, 80.05688399999994 12.757698, 80.05688399999994 12.757398, 80.05658399999994 12.757398, 80.05658399999994 12.757698))"
116,0.1374663445684645,0.1315217705236541,"POLYGON ((80.05658399999994 12.757398, 80.05688399999994 12.757398, 80.05688399999994 12.75733628698224, 80.056815 12.757332, 80.056815 12.757098, 80.05658399999994 12.757098, 80.05658399999994 12.757398))"
117,0.12419746071100235,0.10641795893510182,"POLYGON ((80.05658399999994 12.757098, 80.056815 12.757098, 80.056815 12.756798, 80.05658399999994 12.756798, 80.05658399999994 12.757098))"
118,0.10377562542756398,0.09679504111409187,"POLYGON ((80.05658399999994 12.756798, 80.056815 12.756798, 80.056815 12.756498, 80.05658399999994 12.756498, 80.05658399999994 12.756798))"
119,0.08191263768821955,0.07897006347775459,"POLYGON ((80.05658399999994 12.756498, 80.056815 12.756498, 80.056815 12.756198, 80.05658399999994 12.756198, 80.05658399999994 12.756498))"
120,0.06892907246947289,0.07666759938001633,"POLYGON ((80.05658399999994 12.756198, 80.056815 12.756198, 80.056815 12.756034, 80.05658399999994 12.75603263390594, 80.05658399999994 12.756198))"
121,0.10131411254405975,0.09731534702910317,"POLYGON ((80.05718399999994 12.75856030942788, 80.05718399999994 12.758298, 80.05688399999994 12.758298, 80.05688399999994 12.75856369379533, 80.05718399999994 12.75856030942788))"
122,0.10201967818041642,0.1116459642847379,"POLYGON ((80.05688399999994 12.758298, 80.05718399999994 12.758298, 80.05718399999994 12.757998, 80.05688399999994 12.757998, 80.05688399999994 12.758298))"
123,0.11103848450713688,0.121674791806274,"POLYGON ((80.05688399999994 12.757998, 80.05718399999994 12.757998, 80.05718399999994 12.757698, 80.05688399999994 12.757698, 80.05688399999994 12.757998))"
124,0.12623616225189632,0.1473878108792835,"POLYGON ((80.05688399999994 12.757698, 80.05718399999994 12.757698, 80.05718399999994 12.757398, 80.05688399999994 12.757398, 80.05688399999994 12.757698))"
125,0.13559110462665558,0.1539904773235321,"POLYGON ((80.05688399999994 12.757398, 80.05718399999994 12.757398, 80.05718399999994 12.7573549260355, 80.05688399999994 12.75733628698224, 80.05688399999994 12.757398))"
126,0.09756083351870377,0.1140774389108022,"POLYGON ((80.05748399999993 12.75855692506044, 80.05748399999993 12.758298, 80.05718399999994 12.758298, 80.05718399999994 12.75856030942788, 80.05748399999993 12.75855692506044))"
127,0.09936402086168528,0.11964500183239579,"POLYGON ((80.05718399999994 12.758298, 80.05748399999993 12.758298, 80.05748399999993 12.757998, 80.05718399999994 12.757998, 80.05718399999994 12.758298))"
128,0.10302659620841344,0.11566464975476265,"POLYGON ((80.05718399999994 12.757998, 80.05748399999993 12.757998, 80.05748399999993 12.757698, 80.05718399999994 12.757698, 80.05718399999994 12.757998))"
129,0.11831974610686302,0.14442521582047144,"POLYGON ((80.05718399999994 12.757698, 80.05748399999993 12.757698, 80.05748399999993 12.757398, 80.05718399999994 12.757398, 80.05718399999994 12.757698))"
130,0.12971602752804756,0.1502486728131771,"POLYGON ((80.05718399999994 12.757398, 80.05748399999993 12.757398, 80.05748399999993 12.75737356508875, 80.05718399999994 12.7573549260355, 80.05718399999994 12.757398))"
131,,,"POLYGON ((80.05754699884925 12.758298, 80.05748399999993 12.758298, 80.05748399999993 12.75855692506044, 80.05756599999999 12.758556, 80.05754699884925 12.758298))"
132,,,"POLYGON ((80.05748399999993 12.758298, 80.05754699884925 12.758298, 80.05752490448792 12.757998, 80.05748399999993 12.757998, 80.05748399999993 12.758298))"
133,,,"POLYGON ((80.05748399999993 12.757998, 80.05752490448792 12.757998, 80.05750281012658 12.757698, 80.05748399999993 12.757698, 80.05748399999993 12.757998))"
134,,,"POLYGON ((80.05748399999993 12.757698, 80.05750281012658 12.757698, 80.057502 12.757687, 80.05749184345048 12.757398, 80.05748399999993 12.757398, 80.05748399999993 12.757698))"
135,,,"POLYGON ((80.05748399999993 12.757398, 80.05749184345048 12.757398, 80.057491 12.757374, 80.05748399999993 12.75737356508875, 80.05748399999993 12.757398))"
