,meanNDMI,meanNDVI,geometry
16,0.4281826615333557,0.08366476164923774,"POLYGON ((80.05329746614042 12.757698, 80.05358399999999 12.757698, 80.05358399999999 12.757398, 80.05328399999999 12.757398, 80.05328399999999 12.75767578409868, 80.05329746614042 12.757698))"
17,0.4258187214533488,0.08271038470168908,"POLYGON ((80.05328399999999 12.757398, 80.05358399999999 12.757398, 80.05358399999999 12.757098, 80.05328399999999 12.757098, 80.05328399999999 12.757398))"
18,0.4257226652569241,0.0829602140519354,"POLYGON ((80.05328399999999 12.757098, 80.05358399999999 12.757098, 80.05358399999999 12.756798, 80.05328399999999 12.756798, 80.05328399999999 12.757098))"
19,0.42652372188038296,0.08292608625359005,"POLYGON ((80.05328399999999 12.756798, 80.05358399999999 12.756798, 80.05358399999999 12.756498, 80.05328399999999 12.756498, 80.05328399999999 12.756798))"
20,0.42674992978572845,0.0825180144359668,"POLYGON ((80.05328399999999 12.756498, 80.05358399999999 12.756498, 80.05358399999999 12.756198, 80.05328399999999 12.756198, 80.05328399999999 12.756498))"
21,0.42569677035013836,0.08421592662731807,"POLYGON ((80.05328399999999 12.756198, 80.05358399999999 12.756198, 80.05358399999999 12.75601489242467, 80.05328399999999 12.75601311827654, 80.05328399999999 12.756198))"
22,0.42404612302780154,0.08380400538444518,"POLYGON ((80.05388399999998 12.75859753746978, 80.05388399999998 12.758298, 80.05366115538014 12.758298, 80.053843 12.758598, 80.05388399999998 12.75859753746978))"
23,0.42458091037614004,0.08217484716858182,"POLYGON ((80.05366115538014 12.758298, 80.05388399999998 12.758298, 80.05388399999998 12.757998, 80.05358399999999 12.757998, 80.05358399999999 12.75817071213157, 80.05366115538014 12.758298))"
24,0.42760200550158817,0.08445882735153039,"POLYGON ((80.05358399999999 12.757998, 80.05388399999998 12.757998, 80.05388399999998 12.757698, 80.05358399999999 12.757698, 80.05358399999999 12.757998))"
25,0.4274056628346443,0.08324701711535454,"POLYGON ((80.05358399999999 12.757698, 80.05388399999998 12.757698, 80.05388399999998 12.757398, 80.05358399999999 12.757398, 80.05358399999999 12.757698))"
26,0.42473262920975685,0.0820863414555788,"POLYGON ((80.05358399999999 12.757398, 80.05388399999998 12.757398, 80.05388399999998 12.757098, 80.05358399999999 12.757098, 80.05358399999999 12.757398))"
27,0.42440726856390637,0.08108071299890678,"POLYGON ((80.05358399999999 12.757098, 80.05388399999998 12.757098, 80.05388399999998 12.756798, 80.05358399999999 12.756798, 80.05358399999999 12.757098))"
28,0.42452267557382584,0.0820995457470417,"POLYGON ((80.05358399999999 12.756798, 80.05388399999998 12.756798, 80.05388399999998 12.756498, 80.05358399999999 12.756498, 80.05358399999999 12.756798))"
29,0.42541535198688507,0.0828654719516635,"POLYGON ((80.05358399999999 12.756498, 80.05388399999998 12.756498, 80.05388399999998 12.756198, 80.05358399999999 12.756198, 80.05358399999999 12.756498))"
30,0.42502715438604355,0.08292355947196484,"POLYGON ((80.05358399999999 12.756198, 80.05388399999998 12.756198, 80.05388399999998 12.7560166665728, 80.05358399999999 12.75601489242467, 80.05358399999999 12.756198))"
31,0.425035963455836,0.0839850182334582,"POLYGON ((80.05418399999998 12.75859415310234, 80.05418399999998 12.758298, 80.05388399999998 12.758298, 80.05388399999998 12.75859753746978, 80.05418399999998 12.75859415310234))"
32,0.4267560839653015,0.08384624309837818,"POLYGON ((80.05388399999998 12.758298, 80.05418399999998 12.758298, 80.05418399999998 12.757998, 80.05388399999998 12.757998, 80.05388399999998 12.758298))"
33,0.4266418284840054,0.08376870221561855,"POLYGON ((80.05388399999998 12.757998, 80.05418399999998 12.757998, 80.05418399999998 12.757698, 80.05388399999998 12.757698, 80.05388399999998 12.757998))"
34,0.42557915051778156,0.08333373649252786,"POLYGON ((80.05388399999998 12.757698, 80.05418399999998 12.757698, 80.05418399999998 12.757398, 80.05388399999998 12.757398, 80.05388399999998 12.757698))"
35,0.42613565425078076,0.08221784109870593,"POLYGON ((80.05388399999998 12.757398, 80.05418399999998 12.757398, 80.05418399999998 12.757098, 80.05388399999998 12.757098, 80.05388399999998 12.757398))"
36,0.42568933963775635,0.08323985089858373,"POLYGON ((80.05388399999998 12.757098, 80.05418399999998 12.757098, 80.05418399999998 12.756798, 80.05388399999998 12.756798, 80.05388399999998 12.757098))"
37,0.42459481292300755,0.0823451421327061,"POLYGON ((80.05388399999998 12.756798, 80.05418399999998 12.756798, 80.05418399999998 12.756498, 80.05388399999998 12.756498, 80.05388399999998 12.756798))"
38,0.42445553590854007,0.08224669906000297,"POLYGON ((80.05388399999998 12.756498, 80.05418399999998 12.756498, 80.05418399999998 12.756198, 80.05388399999998 12.756198, 80.05388399999998 12.756498))"
39,0.42355453968048096,0.08035024007161458,"POLYGON ((80.05388399999998 12.756198, 80.05418399999998 12.756198, 80.05418399999998 12.75601844072092, 80.05388399999998 12.7560166665728, 80.05388399999998 12.756198))"
40,0.4257582624753316,0.08261483990483814,"POLYGON ((80.05448399999997 12.75859076873489, 80.05448399999997 12.758298, 80.05418399999998 12.758298, 80.05418399999998 12.75859415310234, 80.05448399999997 12.75859076873489))"
41,0.42720555265744525,0.08515604957938194,"POLYGON ((80.05418399999998 12.758298, 80.05448399999997 12.758298, 80.05448399999997 12.757998, 80.05418399999998 12.757998, 80.05418399999998 12.758298))"
42,0.42588243550724453,0.08303706927431954,"POLYGON ((80.05418399999998 12.757998, 80.05448399999997 12.757998, 80.05448399999997 12.757698, 80.05418399999998 12.757698, 80.05418399999998 12.757998))"
43,0.4244716167449951,0.08070049020979139,"POLYGON ((80.05418399999998 12.757698, 80.05448399999997 12.757698, 80.05448399999997 12.757398, 80.05418399999998 12.757398, 80.05418399999998 12.757698))"
44,0.42621491104364395,0.08406221928695838,"POLYGON ((80.05418399999998 12.757398, 80.05448399999997 12.757398, 80.05448399999997 12.757098, 80.05418399999998 12.757098, 80.05418399999998 12.757398))"
45,0.4262883894973331,0.08203349428044425,"POLYGON ((80.05418399999998 12.757098, 80.05448399999997 12.757098, 80.05448399999997 12.756798, 80.05418399999998 12.756798, 80.05418399999998 12.757098))"
46,0.4248489737510681,0.0807108771469858,"POLYGON ((80.05418399999998 12.756798, 80.05448399999997 12.756798, 80.05448399999997 12.756498, 80.05418399999998 12.756498, 80.05418399999998 12.756798))"
47,0.42391615360975266,0.08077931590378284,"POLYGON ((80.05418399999998 12.756498, 80.05448399999997 12.756498, 80.05448399999997 12.756198, 80.05418399999998 12.756198, 80.05418399999998 12.756498))"
48,0.4242202738920848,0.0841473862528801,"POLYGON ((80.05418399999998 12.756198, 80.05448399999997 12.756198, 80.05448399999997 12.75602021486905, 80.05418399999998 12.75601844072092, 80.05418399999998 12.756198))"
49,0.4240275224049886,0.08330705141027768,"POLYGON ((80.05478399999997 12.75858738436744, 80.05478399999997 12.758298, 80.05448399999997 12.758298, 80.05448399999997 12.75859076873489, 80.05478399999997 12.75858738436744))"
50,0.42577086947858334,0.08424072293564677,"POLYGON ((80.05448399999997 12.758298, 80.05478399999997 12.758298, 80.05478399999997 12.757998, 80.05448399999997 12.757998, 80.05448399999997 12.758298))"
51,0.42755376547574997,0.08427126705646515,"POLYGON ((80.05448399999997 12.757998, 80.05478399999997 12.757998, 80.05478399999997 12.757698, 80.05448399999997 12.757698, 80.05448399999997 12.757998))"
52,0.42620989431937534,0.08290538315971692,"POLYGON ((80.05448399999997 12.757698, 80.05478399999997 12.757698, 80.05478399999997 12.757398, 80.05448399999997 12.757398, 80.05448399999997 12.757698))"
53,0.4263664558529854,0.08433042978867888,"POLYGON ((80.05448399999997 12.757398, 80.05478399999997 12.757398, 80.05478399999997 12.757098, 80.05448399999997 12.757098, 80.05448399999997 12.757398))"
54,0.426098071038723,0.08202044417460759,"POLYGON ((80.05448399999997 12.757098, 80.05478399999997 12.757098, 80.05478399999997 12.756798, 80.05448399999997 12.756798, 80.05448399999997 12.757098))"
55,0.4241536135474841,0.08058737839261691,"POLYGON ((80.05448399999997 12.756798, 80.05478399999997 12.756798, 80.05478399999997 12.756498, 80.05448399999997 12.756498, 80.05448399999997 12.756798))"
56,0.4246025998145342,0.08059761254116893,"POLYGON ((80.05448399999997 12.756498, 80.05478399999997 12.756498, 80.05478399999997 12.756198, 80.05448399999997 12.756198, 80.05448399999997 12.756498))"
57,0.4244643822312355,0.08212216198444366,"POLYGON ((80.05448399999997 12.756198, 80.05478399999997 12.756198, 80.05478399999997 12.75602198901718, 80.05448399999997 12.75602021486905, 80.05448399999997 12.756198))"
58,0.425520830684238,0.08518273052242067,"POLYGON ((80.05508399999997 12.758584, 80.05508399999997 12.758298, 80.05478399999997 12.758298, 80.05478399999997 12.75858738436744, 80.05508399999997 12.758584))"
59,0.424099437892437,0.08396305205921333,"POLYGON ((80.05478399999997 12.758298, 80.05508399999997 12.758298, 80.05508399999997 12.757998, 80.05478399999997 12.757998, 80.05478399999997 12.758298))"
60,0.42623742090331185,0.08509650495317247,"POLYGON ((80.05478399999997 12.757998, 80.05508399999997 12.757998, 80.05508399999997 12.757698, 80.05478399999997 12.757698, 80.05478399999997 12.757998))"
61,0.4244967500368754,0.0825508584578832,"POLYGON ((80.05478399999997 12.757698, 80.05508399999997 12.757698, 80.05508399999997 12.757398, 80.05478399999997 12.757398, 80.05478399999997 12.757698))"
62,0.42513855298360187,0.08261521905660629,"POLYGON ((80.05478399999997 12.757398, 80.05508399999997 12.757398, 80.05508399999997 12.757098, 80.05478399999997 12.757098, 80.05478399999997 12.757398))"
63,0.42520831690894234,0.08223911623160045,"POLYGON ((80.05478399999997 12.757098, 80.05508399999997 12.757098, 80.05508399999997 12.756798, 80.05478399999997 12.756798, 80.05478399999997 12.757098))"
64,0.42502325110965306,0.08164535297287835,"POLYGON ((80.05478399999997 12.756798, 80.05508399999997 12.756798, 80.05508399999997 12.756498, 80.05478399999997 12.756498, 80.05478399999997 12.756798))"
65,0.42496174573898315,0.08116305122772853,"POLYGON ((80.05478399999997 12.756498, 80.05508399999997 12.756498, 80.05508399999997 12.756198, 80.05478399999997 12.756198, 80.05478399999997 12.756498))"
66,0.4261843164761861,0.0811012511452039,"POLYGON ((80.05478399999997 12.756198, 80.05508399999997 12.756198, 80.05508399999997 12.7560237631653, 80.05478399999997 12.75602198901718, 80.05478399999997 12.756198))"
67,0.4258221321635776,0.08310057885117,"POLYGON ((80.05538399999996 12.75858061563255, 80.05538399999996 12.758298, 80.05508399999997 12.758298, 80.05508399999997 12.758584, 80.05538399999996 12.75858061563255))"
68,0.42358781894048053,0.08333895541727543,"POLYGON ((80.05508399999997 12.758298, 80.05538399999996 12.758298, 80.05538399999996 12.757998, 80.05508399999997 12.757998, 80.05508399999997 12.758298))"
69,0.42620818151368034,0.08379874461226994,"POLYGON ((80.05508399999997 12.757998, 80.05538399999996 12.757998, 80.05538399999996 12.757698, 80.05508399999997 12.757698, 80.05508399999997 12.757998))"
70,0.42430684301588273,0.08290502263440026,"POLYGON ((80.05508399999997 12.757698, 80.05538399999996 12.757698, 80.05538399999996 12.757398, 80.05508399999997 12.757398, 80.05508399999997 12.757698))"
71,0.42376959572235745,0.08109948349495728,"POLYGON ((80.05508399999997 12.757398, 80.05538399999996 12.757398, 80.05538399999996 12.757098, 80.05508399999997 12.757098, 80.05508399999997 12.757398))"
72,0.4246899320019616,0.08185759021176232,"POLYGON ((80.05508399999997 12.757098, 80.05538399999996 12.757098, 80.05538399999996 12.756798, 80.05508399999997 12.756798, 80.05508399999997 12.757098))"
73,0.4244465099440681,0.08270884222454494,"POLYGON ((80.05508399999997 12.756798, 80.05538399999996 12.756798, 80.05538399999996 12.756498, 80.05508399999997 12.756498, 80.05508399999997 12.756798))"
74,0.42390163242816925,0.0802660168459018,"POLYGON ((80.05508399999997 12.756498, 80.05538399999996 12.756498, 80.05538399999996 12.756198, 80.05508399999997 12.756198, 80.05508399999997 12.756498))"
75,0.4251919686794281,0.08230258027712505,"POLYGON ((80.05508399999997 12.756198, 80.05538399999996 12.756198, 80.05538399999996 12.75602553731343, 80.05508399999997 12.7560237631653, 80.05508399999997 12.756198))"
76,0.4267994935313861,0.08240506239235401,"POLYGON ((80.05568399999996 12.75857723126511, 80.05568399999996 12.758298, 80.05538399999996 12.758298, 80.05538399999996 12.75858061563255, 80.05568399999996 12.75857723126511))"
77,0.4253044594079256,0.08254218148067594,"POLYGON ((80.05538399999996 12.758298, 80.05568399999996 12.758298, 80.05568399999996 12.757998, 80.05538399999996 12.757998, 80.05538399999996 12.758298))"
78,0.4241560523708661,0.0834696472932895,"POLYGON ((80.05538399999996 12.757998, 80.05568399999996 12.757998, 80.05568399999996 12.757698, 80.05538399999996 12.757698, 80.05538399999996 12.757998))"
79,0.4222581759095192,0.08162852004170418,"POLYGON ((80.05538399999996 12.757698, 80.05568399999996 12.757698, 80.05568399999996 12.757398, 80.05538399999996 12.757398, 80.05538399999996 12.757698))"
80,0.4245945792645216,0.08170715998858213,"POLYGON ((80.05538399999996 12.757398, 80.05568399999996 12.757398, 80.05568399999996 12.757098, 80.05538399999996 12.757098, 80.05538399999996 12.757398))"
81,0.42299505571524304,0.08147398754954338,"POLYGON ((80.05538399999996 12.757098, 80.05568399999996 12.757098, 80.05568399999996 12.756798, 80.05538399999996 12.756798, 80.05538399999996 12.757098))"
82,0.42065861572821933,0.08144137635827065,"POLYGON ((80.05538399999996 12.756798, 80.05568399999996 12.756798, 80.05568399999996 12.756498, 80.05538399999996 12.756498, 80.05538399999996 12.756798))"
83,0.42223959416151047,0.08130076806992292,"POLYGON ((80.05538399999996 12.756498, 80.05568399999996 12.756498, 80.05568399999996 12.756198, 80.05538399999996 12.756198, 80.05538399999996 12.756498))"
84,0.42083702236413956,0.07938665337860584,"POLYGON ((80.05538399999996 12.756198, 80.05568399999996 12.756198, 80.05568399999996 12.75602731146156, 80.05538399999996 12.75602553731343, 80.05538399999996 12.756198))"
85,0.42796364095475936,0.08425446268584993,"POLYGON ((80.05598399999995 12.75857384689766, 80.05598399999995 12.758298, 80.05568399999996 12.758298, 80.05568399999996 12.75857723126511, 80.05598399999995 12.75857384689766))"
86,0.4245448758204778,0.08293830106655757,"POLYGON ((80.05568399999996 12.758298, 80.05598399999995 12.758298, 80.05598399999995 12.757998, 80.05568399999996 12.757998, 80.05568399999996 12.758298))"
87,0.42174784011311,0.0797777275244395,"POLYGON ((80.05568399999996 12.757998, 80.05598399999995 12.757998, 80.05598399999995 12.757698, 80.05568399999996 12.757698, 80.05568399999996 12.757998))"
88,0.42141907413800556,0.08126799762248993,"POLYGON ((80.05568399999996 12.757698, 80.05598399999995 12.757698, 80.05598399999995 12.757398, 80.05568399999996 12.757398, 80.05568399999996 12.757698))"
89,0.42181271066268283,0.08225045787791412,"POLYGON ((80.05568399999996 12.757398, 80.05598399999995 12.757398, 80.05598399999995 12.757098, 80.05568399999996 12.757098, 80.05568399999996 12.757398))"
90,0.4221128424008687,0.08161268797185686,"POLYGON ((80.05568399999996 12.757098, 80.05598399999995 12.757098, 80.05598399999995 12.756798, 80.05568399999996 12.756798, 80.05568399999996 12.757098))"
91,0.42096229394276935,0.08005845298369725,"POLYGON ((80.05568399999996 12.756798, 80.05598399999995 12.756798, 80.05598399999995 12.756498, 80.05568399999996 12.756498, 80.05568399999996 12.756798))"
92,0.42367183417081833,0.08356539408365886,"POLYGON ((80.05568399999996 12.756498, 80.05598399999995 12.756498, 80.05598399999995 12.756198, 80.05568399999996 12.756198, 80.05568399999996 12.756498))"
93,0.4240355392297109,0.08497962852319081,"POLYGON ((80.05568399999996 12.756198, 80.05598399999995 12.756198, 80.05598399999995 12.75602908560969, 80.05568399999996 12.75602731146156, 80.05568399999996 12.756198))"
94,0.4265907241238488,0.08364650855461757,"POLYGON ((80.05628399999995 12.75857046253022, 80.05628399999995 12.758298, 80.05598399999995 12.758298, 80.05598399999995 12.75857384689766, 80.05628399999995 12.75857046253022))"
95,0.42299141734838486,0.08072877054413159,"POLYGON ((80.05598399999995 12.758298, 80.05628399999995 12.758298, 80.05628399999995 12.757998, 80.05598399999995 12.757998, 80.05598399999995 12.758298))"
96,0.42003415028254193,0.07703549166520436,"POLYGON ((80.05598399999995 12.757998, 80.05628399999995 12.757998, 80.05628399999995 12.757698, 80.05598399999995 12.757698, 80.05598399999995 12.757998))"
97,0.4209279815355937,0.08219699561595917,"POLYGON ((80.05598399999995 12.757698, 80.05628399999995 12.757698, 80.05628399999995 12.757398, 80.05598399999995 12.757398, 80.05598399999995 12.757698))"
98,0.42256902654965717,0.0839135255664587,"POLYGON ((80.05598399999995 12.757398, 80.05628399999995 12.757398, 80.05628399999995 12.757098, 80.05598399999995 12.757098, 80.05598399999995 12.757398))"
99,0.42223037282625836,0.08212557435035706,"POLYGON ((80.05598399999995 12.757098, 80.05628399999995 12.757098, 80.05628399999995 12.756798, 80.05598399999995 12.756798, 80.05598399999995 12.757098))"
100,0.4234035246902042,0.08142662048339844,"POLYGON ((80.05598399999995 12.756798, 80.05628399999995 12.756798, 80.05628399999995 12.756498, 80.05598399999995 12.756498, 80.05598399999995 12.756798))"
101,0.4237178365389506,0.08207501036425431,"POLYGON ((80.05598399999995 12.756498, 80.05628399999995 12.756498, 80.05628399999995 12.756198, 80.05598399999995 12.756198, 80.05598399999995 12.756498))"
102,0.42295073469479877,0.0842454160253207,"POLYGON ((80.05598399999995 12.756198, 80.05628399999995 12.756198, 80.05628399999995 12.75603085975781, 80.05598399999995 12.75602908560969, 80.05598399999995 12.756198))"
103,0.42786870151758194,0.08467176742851734,"POLYGON ((80.05658399999994 12.75856707816277, 80.05658399999994 12.758298, 80.05628399999995 12.758298, 80.05628399999995 12.75857046253022, 80.05658399999994 12.75856707816277))"
104,0.4262200817465782,0.08113622106611729,"POLYGON ((80.05628399999995 12.758298, 80.05658399999994 12.758298, 80.05658399999994 12.757998, 80.05628399999995 12.757998, 80.05628399999995 12.758298))"
105,0.42064610371987027,0.07758477640648682,"POLYGON ((80.05628399999995 12.757998, 80.05658399999994 12.757998, 80.05658399999994 12.757698, 80.05628399999995 12.757698, 80.05628399999995 12.757998))"
106,0.41979920119047165,0.07957315569122632,"POLYGON ((80.05628399999995 12.757698, 80.05658399999994 12.757698, 80.05658399999994 12.757398, 80.05628399999995 12.757398, 80.05628399999995 12.757698))"
107,0.4210611432790756,0.08304685121402144,"POLYGON ((80.05628399999995 12.757398, 80.05658399999994 12.757398, 80.05658399999994 12.757098, 80.05628399999995 12.757098, 80.05628399999995 12.757398))"
108,0.420919232070446,0.08194883974889915,"POLYGON ((80.05628399999995 12.757098, 80.05658399999994 12.757098, 80.05658399999994 12.756798, 80.05628399999995 12.756798, 80.05628399999995 12.757098))"
109,0.4214106847842534,0.07987063191831112,"POLYGON ((80.05628399999995 12.756798, 80.05658399999994 12.756798, 80.05658399999994 12.756498, 80.05628399999995 12.756498, 80.05628399999995 12.756798))"
110,0.42200311459600925,0.08237742120400071,"POLYGON ((80.05628399999995 12.756498, 80.05658399999994 12.756498, 80.05658399999994 12.756198, 80.05628399999995 12.756198, 80.05628399999995 12.756498))"
111,0.42234139889478683,0.0816679485142231,"POLYGON ((80.05628399999995 12.756198, 80.05658399999994 12.756198, 80.05658399999994 12.75603263390594, 80.05628399999995 12.75603085975781, 80.05628399999995 12.756198))"
112,0.42600369453430176,0.08383436997731526,"POLYGON ((80.05688399999994 12.75856369379533, 80.05688399999994 12.758298, 80.05658399999994 12.758298, 80.05658399999994 12.75856707816277, 80.05688399999994 12.75856369379533))"
113,0.4237506315112114,0.08096476706365745,"POLYGON ((80.05658399999994 12.758298, 80.05688399999994 12.758298, 80.05688399999994 12.757998, 80.05658399999994 12.757998, 80.05658399999994 12.758298))"
114,0.41963228914472794,0.07926550673113929,"POLYGON ((80.05658399999994 12.757998, 80.05688399999994 12.757998, 80.05688399999994 12.757698, 80.05658399999994 12.757698, 80.05658399999994 12.757998))"
115,0.4173467655976613,0.07898005843162537,"POLYGON ((80.05658399999994 12.757698, 80.05688399999994 12.757698, 80.05688399999994 12.757398, 80.05658399999994 12.757398, 80.05658399999994 12.757698))"
116,0.4191465543376075,0.08180002454254362,"POLYGON ((80.05658399999994 12.757398, 80.05688399999994 12.757398, 80.05688399999994 12.75733628698224, 80.056815 12.757332, 80.056815 12.757098, 80.05658399999994 12.757098, 80.05658399999994 12.757398))"
117,0.4184362341960271,0.08153890197475751,"POLYGON ((80.05658399999994 12.757098, 80.056815 12.757098, 80.056815 12.756798, 80.05658399999994 12.756798, 80.05658399999994 12.757098))"
118,0.42146942516167957,0.08175591131051381,"POLYGON ((80.05658399999994 12.756798, 80.056815 12.756798, 80.056815 12.756498, 80.05658399999994 12.756498, 80.05658399999994 12.756798))"
119,0.42229633778333664,0.08175389282405376,"POLYGON ((80.05658399999994 12.756498, 80.056815 12.756498, 80.056815 12.756198, 80.05658399999994 12.756198, 80.05658399999994 12.756498))"
120,0.4222007989883423,0.08396401256322861,"POLYGON ((80.05658399999994 12.756198, 80.056815 12.756198, 80.056815 12.756034, 80.05658399999994 12.75603263390594, 80.05658399999994 12.756198))"
121,0.42708028356234234,0.0840624322493871,"POLYGON ((80.05718399999994 12.75856030942788, 80.05718399999994 12.758298, 80.05688399999994 12.758298, 80.05688399999994 12.75856369379533, 80.05718399999994 12.75856030942788))"
122,0.4216801126797994,0.07915018623073895,"POLYGON ((80.05688399999994 12.758298, 80.05718399999994 12.758298, 80.05718399999994 12.757998, 80.05688399999994 12.757998, 80.05688399999994 12.758298))"
123,0.4205949571397569,0.08045924620495902,"POLYGON ((80.05688399999994 12.757998, 80.05718399999994 12.757998, 80.05718399999994 12.757698, 80.05688399999994 12.757698, 80.05688399999994 12.757998))"
124,0.4183378550741408,0.07818791187471813,"POLYGON ((80.05688399999994 12.757698, 80.05718399999994 12.757698, 80.05718399999994 12.757398, 80.05688399999994 12.757398, 80.05688399999994 12.757698))"
125,0.4188963770866394,0.07967808842658997,"POLYGON ((80.05688399999994 12.757398, 80.05718399999994 12.757398, 80.05718399999994 12.7573549260355, 80.05688399999994 12.75733628698224, 80.05688399999994 12.757398))"
126,0.42490965376297635,0.08267582207918167,"POLYGON ((80.05748399999993 12.75855692506044, 80.05748399999993 12.758298, 80.05718399999994 12.758298, 80.05718399999994 12.75856030942788, 80.05748399999993 12.75855692506044))"
127,0.4220083858817816,0.0796113945543766,"POLYGON ((80.05718399999994 12.758298, 80.05748399999993 12.758298, 80.05748399999993 12.757998, 80.05718399999994 12.757998, 80.05718399999994 12.758298))"
128,0.4191531017422676,0.08059605583548546,"POLYGON ((80.05718399999994 12.757998, 80.05748399999993 12.757998, 80.05748399999993 12.757698, 80.05718399999994 12.757698, 80.05718399999994 12.757998))"
129,0.4194389333327611,0.08107857902844746,"POLYGON ((80.05718399999994 12.757698, 80.05748399999993 12.757698, 80.05748399999993 12.757398, 80.05718399999994 12.757398, 80.05718399999994 12.757698))"
130,0.41964808106422424,0.0802177656441927,"POLYGON ((80.05718399999994 12.757398, 80.05748399999993 12.757398, 80.05748399999993 12.75737356508875, 80.05718399999994 12.7573549260355, 80.05718399999994 12.757398))"
131,,,"POLYGON ((80.05754699884925 12.758298, 80.05748399999993 12.758298, 80.05748399999993 12.75855692506044, 80.05756599999999 12.758556, 80.05754699884925 12.758298))"
132,,,"POLYGON ((80.05748399999993 12.758298, 80.05754699884925 12.758298, 80.05752490448792 12.757998, 80.05748399999993 12.757998, 80.05748399999993 12.758298))"
133,,,"POLYGON ((80.05748399999993 12.757998, 80.05752490448792 12.757998, 80.05750281012658 12.757698, 80.05748399999993 12.757698, 80.05748399999993 12.757998))"
134,,,"POLYGON ((80.05748399999993 12.757698, 80.05750281012658 12.757698, 80.057502 12.757687, 80.05749184345048 12.757398, 80.05748399999993 12.757398, 80.05748399999993 12.757698))"
135,,,"POLYGON ((80.05748399999993 12.757398, 80.05749184345048 12.757398, 80.057491 12.757374, 80.05748399999993 12.75737356508875, 80.05748399999993 12.757398))"
