,geometry,meanNDVI,meanSAVI,meanEVI,meanARVI,meanGNDVI,meanNDCI,meanNPCRI,meanPSRI,meanBSI,meanNDMI,meanNDWI
208,"POLYGON ((80.06658580527287 12.82128784847614, 80.06660110108224 12.82128784847614, 80.06660110108224 12.82078784847614, 80.06658913860619 12.82078784847614, 80.06658580527287 12.82128784847614))",0.7238013207005455,1.033461291578296,2.632623224728488,0.723675177586093,0.6297502714440825,0.40727048675292665,0.01583949313621964,0.006167763157894737,-0.1283552952659834,0.15461538461538463,-0.6297502714440825
213,"POLYGON ((80.06660110108224 12.81746239372648, 80.06660110108224 12.81728784847614, 80.06610110108224 12.81728784847614, 80.06610110108224 12.81743707727078, 80.06660110108224 12.81746239372648))",0.49422411045981496,0.7056763737143301,1.3123130769157525,0.4899883361837379,0.5004117721376553,0.2097390064228489,0.18158382872694948,0.12676681578846027,-0.0042998752332991715,0.06010364656833096,-0.5004117721376553
214,"POLYGON ((80.06610110108224 12.81728784847614, 80.06660110108224 12.81728784847614, 80.06660110108224 12.81678784847614, 80.06610110108224 12.81678784847614, 80.06610110108224 12.81728784847614))",0.3837533867452801,0.5479335238556803,1.1489587239598118,0.37778804361297,0.3982166586341808,0.15365286374567488,0.1582272057740709,0.1428691905767133,0.04269805703731336,0.0020193118833950682,-0.3982166586341808
215,"POLYGON ((80.06610110108224 12.81678784847614, 80.06660110108224 12.81678784847614, 80.06660110108224 12.81628784847614, 80.06610110108224 12.81628784847614, 80.06610110108224 12.81678784847614))",0.5979461217388323,0.8537612417581397,2.021759221684801,0.5960581570888503,0.5473943631800805,0.277353746784425,0.08649148031859365,0.05797550720506593,-0.08379459719390313,0.12664900238924484,-0.5473943631800805
216,"POLYGON ((80.06610110108224 12.81628784847614, 80.06660110108224 12.81628784847614, 80.06660110108224 12.81578784847614, 80.06610110108224 12.81578784847614, 80.06610110108224 12.81628784847614))",0.7063484829007998,1.0085384393447923,2.589607967138023,0.706040990058824,0.6190559617968658,0.3322845759840326,0.02338422103847089,0.011673121639720261,-0.21099363217734707,0.26040713147610073,-0.6190559617968658
217,"POLYGON ((80.06610110108224 12.81578784847614, 80.06660110108224 12.81578784847614, 80.06660110108224 12.81528784847614, 80.06610110108224 12.81528784847614, 80.06610110108224 12.81578784847614))",0.7570233602360303,1.0808796211003302,3.0232008631270757,0.7572598250063624,0.6610496437102861,0.32923355735766147,-0.03664675524663003,-0.014205461492407931,-0.2952857945950178,0.3452139419623037,-0.6610496437102861
218,"POLYGON ((80.06610110108224 12.81528784847614, 80.06660110108224 12.81528784847614, 80.06660110108224 12.81478784847614, 80.06610110108224 12.81478784847614, 80.06610110108224 12.81528784847614))",0.7085820268084471,1.0117138638055627,2.7328353482104575,0.7084126679361827,0.6174308966667629,0.3308719746910104,0.002413628513659507,0.003329376694194373,-0.22807872607048463,0.2771568366701745,-0.6174308966667629
219,"POLYGON ((80.06610110108224 12.81478784847614, 80.06660110108224 12.81478784847614, 80.06660110108224 12.81428784847614, 80.06610110108224 12.81428784847614, 80.06610110108224 12.81478784847614))",0.7023489840143892,1.0028313248110756,2.4613178442573505,0.7016265753803519,0.6243564950831972,0.3312072304158564,0.033840481702689496,0.02203518661016888,-0.23297103524875684,0.2906988297047978,-0.6243564950831972
220,"POLYGON ((80.06610110108224 12.81428784847614, 80.06660110108224 12.81428784847614, 80.06660110108224 12.81378784847614, 80.06610110108224 12.81378784847614, 80.06610110108224 12.81428784847614))",0.7933250680518883,1.1327339309224234,2.9365161773847954,0.7934786150284702,0.688068658032191,0.3857388617349033,-0.04275882402374885,-0.012425392301579054,-0.33247826201631825,0.38066315226797803,-0.688068658032191
221,"POLYGON ((80.06610110108224 12.81378784847614, 80.06660110108224 12.81378784847614, 80.06660110108224 12.81328784847614, 80.06610110108224 12.81328784847614, 80.06610110108224 12.81378784847614))",0.7911770622382227,1.129664499642855,2.9749642487399783,0.7913543134897313,0.6865675087860168,0.3813660391134663,-0.049413782593326544,-0.014379678255035475,-0.3261390122348462,0.3724596241973413,-0.6865675087860168
222,"POLYGON ((80.06610110108224 12.81328784847614, 80.06660110108224 12.81328784847614, 80.06660110108224 12.81278784847614, 80.06610110108224 12.81278784847614, 80.06610110108224 12.81328784847614))",0.8078746869078548,1.1535069589747495,3.1362864578869565,0.8081859757093036,0.6875490527065509,0.4005357238356473,-0.07427329163955566,-0.022521617596941837,-0.3496993160484501,0.3937415470871397,-0.6875490527065509
223,"POLYGON ((80.06610110108224 12.81278784847614, 80.06660110108224 12.81278784847614, 80.06660110108224 12.81228784847614, 80.06610110108224 12.81228784847614, 80.06610110108224 12.81278784847614))",0.7864270221754512,1.1228704358878798,3.166057893721058,0.7867575659122643,0.665227625242583,0.3792339668572968,-0.06527525868387477,-0.021454438707031565,-0.34789073399322057,0.39824482254635374,-0.665227625242583
224,"POLYGON ((80.06610110108224 12.81228784847614, 80.06660110108224 12.81228784847614, 80.06660110108224 12.81178784847614, 80.06610110108224 12.81178784847614, 80.06610110108224 12.81228784847614))",0.7831736029122198,1.1182298418823082,3.059368558354537,0.7834410407458764,0.6605412448540905,0.3891862674394331,-0.051226104796607996,-0.016946450698184998,-0.3540327249363753,0.40872687937700974,-0.6605412448540905
225,"POLYGON ((80.06610110108224 12.81178784847614, 80.06660110108224 12.81178784847614, 80.06660110108224 12.81128784847614, 80.06610110108224 12.81128784847614, 80.06610110108224 12.81178784847614))",0.8056633832582947,1.1503446397083412,3.0965616606043267,0.8059488143273874,0.6863441852989891,0.4021441709045422,-0.06800758949980436,-0.020677382652709866,-0.3443706301638397,0.38871887566327107,-0.6863441852989891
226,"POLYGON ((80.06610110108224 12.81128784847614, 80.06660110108224 12.81128784847614, 80.06660110108224 12.81078784847614, 80.06610110108224 12.81078784847614, 80.06610110108224 12.81128784847614))",0.8080521903888902,1.1537527522735955,3.0004653854176464,0.8082799579784133,0.6894281998728283,0.4042435893506636,-0.05749582164855095,-0.016789192601405864,-0.33697055230806594,0.3803485190596897,-0.6894281998728283
227,"POLYGON ((80.06610110108224 12.81078784847614, 80.06660110108224 12.81078784847614, 80.06660110108224 12.81028784847614, 80.06610110108224 12.81028784847614, 80.06610110108224 12.81078784847614))",0.7988034792849609,1.140537011507366,3.106138819241248,0.799081776639751,0.6799260125857819,0.38680982953188164,-0.06558942398224522,-0.020264397450541587,-0.322784108358847,0.36480422097554915,-0.6799260125857819
228,"POLYGON ((80.06610110108224 12.81028784847614, 80.06660110108224 12.81028784847614, 80.06660110108224 12.80978784847614, 80.06610110108224 12.80978784847614, 80.06610110108224 12.81028784847614))",0.8000930785477975,1.1423843557017355,3.113799291316708,0.8003814470324769,0.6719713835506432,0.3996144737458268,-0.06614789496199712,-0.0201107444789668,-0.33236453739404015,0.37585589267734165,-0.6719713835506432
229,"POLYGON ((80.06610110108224 12.80978784847614, 80.06660110108224 12.80978784847614, 80.06660110108224 12.80928784847614, 80.06610110108224 12.80928784847614, 80.06610110108224 12.80978784847614))",0.8275511903122229,1.1815958615659599,3.195811425059199,0.8278797443775656,0.7010775253379842,0.4293345126010735,-0.094997511405064,-0.026293907341549308,-0.36307219368589116,0.40204999011662207,-0.7010775253379842
230,"POLYGON ((80.06610110108224 12.80928784847614, 80.06660110108224 12.80928784847614, 80.06660110108224 12.80878784847614, 80.06610110108224 12.80878784847614, 80.06610110108224 12.80928784847614))",0.8086109769427304,1.1545445781920247,3.170783756959897,0.8089366167141755,0.680454050590988,0.4107731396086754,-0.07790952588211203,-0.02320686480222078,-0.35009129208892414,0.39324764011387114,-0.680454050590988
231,"POLYGON ((80.06610110108224 12.80878784847614, 80.06660110108224 12.80878784847614, 80.06660110108224 12.80828784847614, 80.06610110108224 12.80828784847614, 80.06610110108224 12.80878784847614))",0.7780818181216701,1.1109461710279578,2.993638276882494,0.778293096384904,0.6550229947197997,0.389112946973413,-0.04206685747796478,-0.013635177994998767,-0.3239931393138791,0.3742235982644257,-0.6550229947197997
232,"POLYGON ((80.06610110108224 12.80828784847614, 80.06660110108224 12.80828784847614, 80.06660110108224 12.80778784847614, 80.06610110108224 12.80778784847614, 80.06610110108224 12.80828784847614))",0.7811689859544643,1.115366113985331,2.9305857061553815,0.7813400240833998,0.6584440865694624,0.39496964465981643,-0.03596559450064952,-0.011539001938638849,-0.33379647695235526,0.38630856132009084,-0.6584440865694624
233,"POLYGON ((80.06610110108224 12.80778784847614, 80.06660110108224 12.80778784847614, 80.06660110108224 12.80728784847614, 80.06610110108224 12.80728784847614, 80.06610110108224 12.80778784847614))",0.6601390027487404,0.9425348147988694,2.3050245981847013,0.6594085132164391,0.568406606418677,0.29164159054417177,0.05719880666888001,0.028006081282801187,-0.2698079020002126,0.3563420348290307,-0.568406606418677
234,"POLYGON ((80.06610110108224 12.80728784847614, 80.06660110108224 12.80728784847614, 80.06660110108224 12.80678784847614, 80.06610110108224 12.80678784847614, 80.06610110108224 12.80728784847614))",0.7875237051210559,1.1244469236745929,2.6538184765066846,0.7874500077932539,0.6891260212281313,0.3748565255469337,-0.003772971989915656,0.0013106552824302387,-0.37079485974685344,0.43318906053343464,-0.6891260212281313
235,"POLYGON ((80.06610110108224 12.80678784847614, 80.06660110108224 12.80678784847614, 80.06660110108224 12.80628784847614, 80.06610110108224 12.80628784847614, 80.06610110108224 12.80678784847614))",0.7888792153597675,1.1263974745017602,2.565248104610588,0.7883653840979212,0.6928361416100882,0.3947431387756856,0.00238851425774141,0.010263070036307966,-0.3560713631285896,0.41631623638916393,-0.6928361416100882
236,"POLYGON ((80.06610110108224 12.80628784847614, 80.06660110108224 12.80628784847614, 80.06660110108224 12.80578784847614, 80.06610110108224 12.80578784847614, 80.06610110108224 12.80628784847614))",0.773622976622289,1.1045976543562281,2.5915098258544433,0.7733983608820124,0.678479768243065,0.3645291806551277,0.013719303511038377,0.007858655094056474,-0.3323565219931425,0.39370506702635794,-0.678479768243065
237,"POLYGON ((80.06610110108224 12.80578784847614, 80.06660110108224 12.80578784847614, 80.06660110108224 12.80528784847614, 80.06610110108224 12.80528784847614, 80.06610110108224 12.80578784847614))",0.76785238658937,1.096350923061757,2.669841188382048,0.7677840874847432,0.6594100440120401,0.38611236604484106,0.0010368433478880046,0.00205774639026273,-0.32950200268981467,0.38943960866384003,-0.6594100440120401
238,"POLYGON ((80.06610110108224 12.80528784847614, 80.06660110108224 12.80528784847614, 80.06660110108224 12.80478784847614, 80.06610110108224 12.80478784847614, 80.06610110108224 12.80528784847614))",0.6815337329420199,0.9730877450100378,2.44867777558912,0.681090533197001,0.5762088324106566,0.34917486461367686,0.04222526161343786,0.018183527690102386,-0.21906137670907316,0.27943377840259775,-0.5762088324106566
239,"POLYGON ((80.06610110108224 12.80478784847614, 80.06660110108224 12.80478784847614, 80.06660110108224 12.80428784847614, 80.06620026947512 12.80428784847614, 80.06610110108224 12.80431909331225, 80.06610110108224 12.80478784847614))",0.5035860689107766,0.719024112775277,1.470992352247735,0.4968559104071658,0.5092744849719472,0.21221374582829214,0.19204236028980243,0.18175437755668516,-0.044877342351288256,0.1247210073226029,-0.5092744849719472
240,"POLYGON ((80.06620026947512 12.80428784847614, 80.06660110108224 12.80428784847614, 80.06660110108224 12.80416155906568, 80.06620026947512 12.80428784847614))",0.19059705100314236,0.272133572393839,0.3762948173267964,0.17586775492444726,0.30430949548702113,0.1400241933465124,0.2656977188091996,0.27692024990812203,0.16848756516894817,-0.12347022997458834,-0.30430949548702113
242,"POLYGON ((80.06660110108224 12.82278784847614, 80.06710110108224 12.82278784847614, 80.06710110108224 12.82228784847614, 80.06660110108224 12.82228784847614, 80.06660110108224 12.82278784847614))",0.3667377717955281,0.523645826588044,0.7524125287818858,0.3567456332333417,0.4611193372413783,0.1303364030458786,0.28678081791779425,0.24382561761218835,0.08654265729374441,-0.016098823216024245,-0.4611193372413783
243,"POLYGON ((80.06660110108224 12.82228784847614, 80.06710110108224 12.82228784847614, 80.06710110108224 12.82178784847614, 80.06660110108224 12.82178784847614, 80.06660110108224 12.82228784847614))",0.42805260287538066,0.6111908001659425,0.9475151592077411,0.42051278881751103,0.49163316489805114,0.17479661113987607,0.2594210079957321,0.19911926480120026,0.07396149645876314,-0.014299615318241168,-0.49163316489805114
244,"POLYGON ((80.06660110108224 12.82178784847614, 80.06710110108224 12.82178784847614, 80.06710110108224 12.82128784847614, 80.06660110108224 12.82128784847614, 80.06660110108224 12.82178784847614))",0.46471217052234226,0.6635318166568471,1.1339276871040533,0.45904435783038033,0.5037805812297846,0.18881265459888075,0.21627747542193396,0.15681467441755864,0.04637611027895432,0.004857545528835671,-0.5037805812297846
245,"POLYGON ((80.06660110108224 12.82128784847614, 80.06710110108224 12.82128784847614, 80.06710110108224 12.82078784847614, 80.06660110108224 12.82078784847614, 80.06660110108224 12.82128784847614))",0.4953429810529613,0.7072667967083937,1.3011717201914437,0.4906064809375023,0.5141898840531001,0.2139373058198258,0.19173343965154632,0.13399922891285712,0.025355456287355548,0.02332774686778153,-0.5141898840531001
246,"POLYGON ((80.06660110108224 12.82078784847614, 80.06710110108224 12.82078784847614, 80.06710110108224 12.82028784847614, 80.06660110108224 12.82028784847614, 80.06660110108224 12.82078784847614))",0.5072370789849907,0.7242456071418284,1.4113748800386274,0.502955716679804,0.5175424151260406,0.2276021500386512,0.17396484344241575,0.12130212114266878,0.024410552643470074,0.018239442400617943,-0.5175424151260406
247,"POLYGON ((80.06660110108224 12.82028784847614, 80.06710110108224 12.82028784847614, 80.06710110108224 12.81978784847614, 80.06660110108224 12.81978784847614, 80.06660110108224 12.82028784847614))",0.47148899176422854,0.6732100850291908,1.2460554907030097,0.4661225044753519,0.5023249754345565,0.20117945535957016,0.19825220496306362,0.14662223024539867,0.03525967014719578,0.014049126572685314,-0.5023249754345565
248,"POLYGON ((80.06660110108224 12.81978784847614, 80.06710110108224 12.81978784847614, 80.06710110108224 12.81928784847614, 80.06660110108224 12.81928784847614, 80.06660110108224 12.81978784847614))",0.5171582118486786,0.7384155403061345,1.4318736706380935,0.5123935610584273,0.5301742412927585,0.21942937377314153,0.1753186637392571,0.12339068343539324,-0.005602759469018377,0.05442087454475336,-0.5301742412927585
249,"POLYGON ((80.06660110108224 12.81928784847614, 80.06710110108224 12.81928784847614, 80.06710110108224 12.81878784847614, 80.06660247193953 12.81878784847614, 80.06660110108224 12.81899347706952, 80.06660110108224 12.81928784847614))",0.5577716517032184,0.79640766840159,1.7081782230426403,0.554840132489248,0.5266102754911091,0.25582099701909766,0.1248054163139869,0.08242038121647251,-0.056044211023368797,0.10324187853643679,-0.5266102754911091
250,"POLYGON ((80.06660247193953 12.81878784847614, 80.06710110108224 12.81878784847614, 80.06710110108224 12.81828784847614, 80.06660580527287 12.81828784847614, 80.06660247193953 12.81878784847614))",0.3303663326471766,0.47170809845411066,0.950901078314833,0.3235181637002944,0.35667968394956406,0.13329568809993586,0.16513631989993194,0.16260419097796594,0.0875081604425814,-0.053988285441480155,-0.35667968394956406
251,"POLYGON ((80.06660580527287 12.81828784847614, 80.06710110108224 12.81828784847614, 80.06710110108224 12.81778784847614, 80.0666091386062 12.81778784847614, 80.06660580527287 12.81828784847614))",0.46049699995951365,0.6575094642368581,1.4626120859898555,0.4568831066966246,0.44936571048467094,0.19498418687970623,0.12947633010685536,0.09954008912804171,0.04095994099121005,-0.012966581605822626,-0.44936571048467094
252,"POLYGON ((80.0666091386062 12.81778784847614, 80.06710110108224 12.81778784847614, 80.06710110108224 12.81728784847614, 80.06660110108224 12.81728784847614, 80.06660110108224 12.81746239372648, 80.06661130486022 12.81746291037346, 80.0666091386062 12.81778784847614))",0.4682793718328538,0.6686209893949558,1.536845637131965,0.46501787664838934,0.4430975504123087,0.213151587630098,0.12031896667911354,0.08819551285743107,0.033463921911317765,-0.006341619335679845,-0.4430975504123087
253,"POLYGON ((80.06660110108224 12.81728784847614, 80.06710110108224 12.81728784847614, 80.06710110108224 12.81678784847614, 80.06660110108224 12.81678784847614, 80.06660110108224 12.81728784847614))",0.27217552358423697,0.38862305843634193,0.8791613524554833,0.26511672864243785,0.29406571650873575,0.09201987393100643,0.1436532944248333,0.1575253113232113,0.047677041243154764,-0.0013844295875523062,-0.29406571650873575
254,"POLYGON ((80.06660110108224 12.81678784847614, 80.06710110108224 12.81678784847614, 80.06710110108224 12.81628784847614, 80.06660110108224 12.81628784847614, 80.06660110108224 12.81678784847614))",0.6825243857127213,0.9745189333119134,2.6330573643620285,0.6821993627323599,0.5872185819745561,0.3335863363544175,0.01987768203620735,0.011664803473961786,-0.2047470516793271,0.2564003908337741,-0.5872185819745561
255,"POLYGON ((80.06660110108224 12.81628784847614, 80.06710110108224 12.81628784847614, 80.06710110108224 12.81578784847614, 80.06660110108224 12.81578784847614, 80.06660110108224 12.81628784847614))",0.7044142714330429,1.0057599322084072,2.862775506669822,0.7044138723221826,0.6105650432340705,0.30975843335258524,-0.0054869843653155,-0.0012365775170738236,-0.24892288634333412,0.304219377703368,-0.6105650432340705
256,"POLYGON ((80.06660110108224 12.81578784847614, 80.06710110108224 12.81578784847614, 80.06710110108224 12.81528784847614, 80.06660110108224 12.81528784847614, 80.06660110108224 12.81578784847614))",0.7281563034438799,1.0396613732764026,2.9702203588418947,0.7283222752157705,0.6282557741843136,0.3283032681275271,-0.021813409933981735,-0.00876077064469301,-0.2979371175494697,0.3579609109228788,-0.6282557741843136
257,"POLYGON ((80.06660110108224 12.81528784847614, 80.06710110108224 12.81528784847614, 80.06710110108224 12.81478784847614, 80.06660110108224 12.81478784847614, 80.06660110108224 12.81528784847614))",0.7890360551482553,1.1266018050998767,3.0319714600995713,0.7892800293354938,0.6912370758584934,0.359634921497163,-0.050388272676128484,-0.017169546641054634,-0.32700620706207056,0.3739893543480347,-0.6912370758584934
258,"POLYGON ((80.06660110108224 12.81478784847614, 80.06710110108224 12.81478784847614, 80.06710110108224 12.81428784847614, 80.06660110108224 12.81428784847614, 80.06660110108224 12.81478784847614))",0.6924064007087634,0.9886356402230889,2.427626480619355,0.6918077073237835,0.6130493252103333,0.30372073788392523,0.03879722818380423,0.02131247624145609,-0.18572727124539695,0.2330429412373391,-0.6130493252103333
259,"POLYGON ((80.06660110108224 12.81428784847614, 80.06710110108224 12.81428784847614, 80.06710110108224 12.81378784847614, 80.06660110108224 12.81378784847614, 80.06660110108224 12.81428784847614))",0.6983828752137089,0.997171478506722,2.414117304610393,0.6976842683734463,0.6161261321346302,0.3087839086986622,0.04271411465868356,0.024392548211182162,-0.17816862406383843,0.22321043669987545,-0.6161261321346302
260,"POLYGON ((80.06660110108224 12.81378784847614, 80.06710110108224 12.81378784847614, 80.06710110108224 12.81328784847614, 80.06660110108224 12.81328784847614, 80.06660110108224 12.81378784847614))",0.7735640849085729,1.1045166183255415,2.87250153520047,0.7736577904861017,0.6667827369182822,0.3721775700665272,-0.027512016262418153,-0.007769746140051088,-0.29011691891224617,0.33575371459021813,-0.6667827369182822
261,"POLYGON ((80.06660110108224 12.81328784847614, 80.06710110108224 12.81328784847614, 80.06710110108224 12.81278784847614, 80.06660110108224 12.81278784847614, 80.06660110108224 12.81328784847614))",0.7967009898768922,1.137549031538297,3.051885917928413,0.796962724380608,0.6753125775418823,0.3983566560265922,-0.05790571838762054,-0.017825887380699425,-0.3138974740835353,0.35525124436444017,-0.6753125775418823
262,"POLYGON ((80.06660110108224 12.81278784847614, 80.06710110108224 12.81278784847614, 80.06710110108224 12.81228784847614, 80.06660110108224 12.81228784847614, 80.06660110108224 12.81278784847614))",0.7811165782664272,1.1152933190320296,3.027989930930599,0.7813609310958088,0.6535957036238121,0.3882502590838237,-0.04713914581310097,-0.015283566460388715,-0.3141191812602766,0.36076012723561496,-0.6535957036238121
263,"POLYGON ((80.06660110108224 12.81228784847614, 80.06710110108224 12.81228784847614, 80.06710110108224 12.81178784847614, 80.06660110108224 12.81178784847614, 80.06660110108224 12.81228784847614))",0.7886857694019197,1.1261001725959972,3.0786286949434083,0.7889654788277636,0.6625323175771165,0.3977031800976618,-0.055624848941828044,-0.01790407499802994,-0.3221161416365411,0.36763385516071223,-0.6625323175771165
264,"POLYGON ((80.06660110108224 12.81178784847614, 80.06710110108224 12.81178784847614, 80.06710110108224 12.81128784847614, 80.06660110108224 12.81128784847614, 80.06660110108224 12.81178784847614))",0.8157108922863191,1.1646963925968694,3.0406906710067165,0.8159611573175625,0.6869672564623293,0.42556334692388725,-0.06670211348627478,-0.018845641966880402,-0.3373611004914825,0.3779202063817955,-0.6869672564623293
265,"POLYGON ((80.06660110108224 12.81128784847614, 80.06710110108224 12.81128784847614, 80.06710110108224 12.81078784847614, 80.06660110108224 12.81078784847614, 80.06660110108224 12.81128784847614))",0.7966676789173736,1.1374982206765796,3.01372810690958,0.7968953061059451,0.6730591745185733,0.405365881279283,-0.054740124329260884,-0.015940171110191026,-0.3215011667265557,0.36469837008316847,-0.6730591745185733
266,"POLYGON ((80.06660110108224 12.81078784847614, 80.06710110108224 12.81078784847614, 80.06710110108224 12.81028784847614, 80.06660110108224 12.81028784847614, 80.06660110108224 12.81078784847614))",0.7944925442468896,1.1343836777350833,3.0003166825035623,0.7947176305585257,0.6743375288958982,0.3955005512161756,-0.04984198489133756,-0.01547326111268161,-0.32430780735075826,0.3696307647808622,-0.6743375288958982
267,"POLYGON ((80.06660110108224 12.81028784847614, 80.06710110108224 12.81028784847614, 80.06710110108224 12.80978784847614, 80.06660110108224 12.80978784847614, 80.06660110108224 12.81028784847614))",0.8069736948258018,1.1522074235045574,3.0815020546727747,0.8072535343200004,0.6791697479188742,0.41497592978368997,-0.06564586134048553,-0.019681836673521844,-0.3521308977424157,0.3976422819370745,-0.6791697479188742
268,"POLYGON ((80.06660110108224 12.80978784847614, 80.06710110108224 12.80978784847614, 80.06710110108224 12.80928784847614, 80.06660110108224 12.80928784847614, 80.06660110108224 12.80978784847614))",0.7960890298717314,1.1366631659172632,3.1396711096704597,0.7963939788384441,0.6668455152788784,0.4010547283366141,-0.06819936390492896,-0.020554158642875447,-0.34064481004085123,0.3865871097698079,-0.6668455152788784
269,"POLYGON ((80.06660110108224 12.80928784847614, 80.06710110108224 12.80928784847614, 80.06710110108224 12.80878784847614, 80.06660110108224 12.80878784847614, 80.06660110108224 12.80928784847614))",0.8152440547322701,1.164023222300954,3.0311297658278944,0.8154914305822714,0.6907944281751531,0.41628676801967773,-0.06364143993705897,-0.018128408556927565,-0.3546845312284689,0.39858143723023814,-0.6907944281751531
270,"POLYGON ((80.06660110108224 12.80878784847614, 80.06710110108224 12.80878784847614, 80.06710110108224 12.80828784847614, 80.06660110108224 12.80828784847614, 80.06660110108224 12.80878784847614))",0.8298743228466379,1.1849276435905167,2.9450296545544257,0.8300650031921999,0.7069141409179845,0.44419206595973976,-0.06345909240802888,-0.01594322438589392,-0.3592657985724916,0.3995692697343634,-0.7069141409179845
271,"POLYGON ((80.06660110108224 12.80828784847614, 80.06710110108224 12.80828784847614, 80.06710110108224 12.80778784847614, 80.06660110108224 12.80778784847614, 80.06660110108224 12.80828784847614))",0.8119435951854811,1.1593250835720261,2.9040635600195217,0.812102277319354,0.6914115732896768,0.4195515720165456,-0.04599069205390071,-0.012803736881253327,-0.35725978345321324,0.4045583790881807,-0.6914115732896768
272,"POLYGON ((80.06660110108224 12.80778784847614, 80.06710110108224 12.80778784847614, 80.06710110108224 12.80728784847614, 80.06660110108224 12.80728784847614, 80.06660110108224 12.80778784847614))",0.7352149565588096,1.0497555003686971,2.602665370788647,0.7350168105010185,0.6307449489538369,0.34472120543436285,0.012195095572234712,0.007054394405288373,-0.30675006052570913,0.3722707177661916,-0.6307449489538369
273,"POLYGON ((80.06660110108224 12.80728784847614, 80.06710110108224 12.80728784847614, 80.06710110108224 12.80678784847614, 80.06660110108224 12.80678784847614, 80.06660110108224 12.80728784847614))",0.8061972889270185,1.151119418479923,2.7505082003696883,0.8062553080203593,0.696498933621003,0.4090305747224619,-0.017814008850180165,-0.004804846923388773,-0.3636519788255568,0.416820129351407,-0.696498933621003
274,"POLYGON ((80.06660110108224 12.80678784847614, 80.06710110108224 12.80678784847614, 80.06710110108224 12.80628784847614, 80.06660110108224 12.80628784847614, 80.06660110108224 12.80678784847614))",0.6063331412814906,0.8657392229029142,1.777675962259371,0.602424240324691,0.5705093067121401,0.2913900449991324,0.12485060967060489,0.09580244198009516,-0.2019529086825941,0.28769944133166797,-0.5705093067121401
275,"POLYGON ((80.06660110108224 12.80628784847614, 80.06710110108224 12.80628784847614, 80.06710110108224 12.80578784847614, 80.06660110108224 12.80578784847614, 80.06660110108224 12.80628784847614))",0.583836482904818,0.8336053600205794,1.686648835407201,0.5799841142261093,0.561773383443279,0.26109352017486764,0.15049971365864034,0.10879707337947195,-0.1494934354260967,0.2294668207944277,-0.561773383443279
276,"POLYGON ((80.06660110108224 12.80578784847614, 80.06710110108224 12.80578784847614, 80.06710110108224 12.80528784847614, 80.06660110108224 12.80528784847614, 80.06660110108224 12.80578784847614))",0.624682783396825,0.8919004432021429,2.248703826465138,0.6235156291226087,0.5317609151164076,0.31850596244104284,0.06714793557235367,0.03592278370872982,-0.18437037900516706,0.2532308300018093,-0.5317609151164076
277,"POLYGON ((80.06660110108224 12.80528784847614, 80.06710110108224 12.80528784847614, 80.06710110108224 12.80509727949625, 80.06700402468378 12.80478784847614, 80.06660110108224 12.80478784847614, 80.06660110108224 12.80528784847614))",0.7110691255329459,1.0152702585202111,2.4061168675181928,0.7105875246223322,0.6161124524918262,0.37002788153541505,0.049004506970992935,0.020599081338068925,-0.2092381391791525,0.26084671057790315,-0.6161124524918262
278,"POLYGON ((80.06660110108224 12.80478784847614, 80.06700402468378 12.80478784847614, 80.06684716193868 12.80428784847614, 80.06660110108224 12.80428784847614, 80.06660110108224 12.80478784847614))",0.6296034978468752,0.898961657897733,1.9375501398231567,0.6269741360013681,0.5818462765377687,0.3255797661046394,0.11986217198335647,0.07641488954859232,-0.09045391957257415,0.13909539742240912,-0.5818462765377687
279,"POLYGON ((80.06660110108224 12.80428784847614, 80.06684716193868 12.80428784847614, 80.06678897166086 12.80410236696557, 80.06660110108224 12.80416155906568, 80.06660110108224 12.80428784847614))",0.3199267559691547,0.456805786224178,0.7045283738808469,0.30999079238657334,0.3994790633754868,0.08102914081120563,0.24845715047343445,0.23948603516939226,0.0667160361305972,0.009048769062130155,-0.3994790633754868
280,"POLYGON ((80.06760110108225 12.82287457781062, 80.06760110108225 12.82278784847614, 80.06710110108224 12.82278784847614, 80.06710110108224 12.82283475480177, 80.06760110108225 12.82287457781062))",0.5459821334085122,0.7795585399768056,1.6386303758071454,0.5433668719750604,0.5328322148327641,0.2973406458976529,0.13374931303970572,0.07899458288820334,0.0250275761257266,0.0034687416873637068,-0.5328322148327641
281,"POLYGON ((80.06710110108224 12.82278784847614, 80.06760110108225 12.82278784847614, 80.06760110108225 12.82228784847614, 80.06710110108224 12.82228784847614, 80.06710110108224 12.82278784847614))",0.4199416454443638,0.5996099759057878,0.9131475276368685,0.41240312094996523,0.48912018453939776,0.1718797263761109,0.2581326212318213,0.19867298152117305,0.08506345736564018,-0.030123701279178825,-0.48912018453939776
282,"POLYGON ((80.06710110108224 12.82228784847614, 80.06760110108225 12.82228784847614, 80.06760110108225 12.82178784847614, 80.06710110108224 12.82178784847614, 80.06710110108224 12.82228784847614))",0.4221275215450883,0.6027309163077491,0.9665173478608945,0.4148813661341531,0.48250785807527474,0.18620783535630922,0.2425596214671658,0.1886486921309473,0.09509417842345308,-0.04787688889792728,-0.48250785807527474
