,geometry,meanNDVI,meanSAVI,meanEVI,meanARVI,meanGNDVI,meanNDCI,meanNPCRI,meanPSRI,meanBSI,meanNDMI,meanNDWI
122,"POLYGON ((80.06410110108224 12.80528784847614, 80.06460110108225 12.80528784847614, 80.06460110108225 12.80479169605197, 80.06410110108224 12.80494923029855, 80.06410110108224 12.80528784847614))",0.44962686091129905,0.641966707103652,1.041404100735449,0.44237541485932363,0.4552882410419127,0.18469907994965318,0.2521106289920592,0.19636493757113835,-0.09010307030030237,0.21886166008136085,-0.4552882410419127
123,"POLYGON ((80.06510110108225 12.81738644435939, 80.06510110108225 12.81728784847614, 80.06460110108225 12.81728784847614, 80.06460110108225 12.81736112790369, 80.06510110108225 12.81738644435939))",0.7108518402140905,1.0149463281560496,1.8414380296463282,0.7095071209605684,0.6610556694702604,0.43313919868019896,0.17756387278811467,0.06628996301362922,-0.10760083002440464,0.15508935377333327,-0.6610556694702604
124,"POLYGON ((80.06460110108225 12.81728784847614, 80.06510110108225 12.81728784847614, 80.06510110108225 12.81678784847614, 80.06460110108225 12.81678784847614, 80.06460110108225 12.81728784847614))",0.30654152193791706,0.43767781067473954,0.5068754712282003,0.29150048107521426,0.4103133211356996,0.1310256023092186,0.3858165901760169,0.3159838965357217,0.13521390685219503,-0.04526598077988838,-0.4103133211356996
125,"POLYGON ((80.06460110108225 12.81678784847614, 80.06510110108225 12.81678784847614, 80.06510110108225 12.81628784847614, 80.06460110108225 12.81628784847614, 80.06460110108225 12.81678784847614))",0.5350930413749307,0.7640159759646274,1.2645774022314131,0.5288482623824577,0.5335282414764305,0.2653863942220772,0.24790112673093584,0.16379313314305916,-0.0632984102778976,0.14331384595351934,-0.5335282414764305
126,"POLYGON ((80.06460110108225 12.81628784847614, 80.06510110108225 12.81628784847614, 80.06510110108225 12.81578784847614, 80.06460110108225 12.81578784847614, 80.06460110108225 12.81628784847614))",0.6601090244457665,0.9425150935003676,1.6690482064720764,0.657786379038218,0.6074117131568675,0.3410207274203759,0.19434745947056203,0.08653962824444,-0.19712653321313878,0.2825065408783208,-0.6074117131568675
127,"POLYGON ((80.06460110108225 12.81578784847614, 80.06510110108225 12.81578784847614, 80.06510110108225 12.81528784847614, 80.06460110108225 12.81528784847614, 80.06460110108225 12.81578784847614))",0.6243026285994043,0.8913955433234724,1.4819397701986872,0.6214875538629998,0.5933547544818388,0.30839645543357386,0.2282924107430848,0.10499830548386735,-0.16270634872935646,0.2549093937565486,-0.5933547544818388
128,"POLYGON ((80.06460110108225 12.81528784847614, 80.06510110108225 12.81528784847614, 80.06510110108225 12.81478784847614, 80.06460110108225 12.81478784847614, 80.06460110108225 12.81528784847614))",0.5885844392493352,0.8403885945403232,1.4210647179873475,0.5848495773784933,0.5514441785250095,0.3065682526891591,0.22428538849513188,0.11740519938757954,-0.1192160720486857,0.20483435957770196,-0.5514441785250095
129,"POLYGON ((80.06460110108225 12.81478784847614, 80.06510110108225 12.81478784847614, 80.06510110108225 12.81428784847614, 80.06460110108225 12.81428784847614, 80.06460110108225 12.81478784847614))",0.5775406611284133,0.8246239228576625,1.3162711265553086,0.5737393701169909,0.5654407141484641,0.2829879013739879,0.2506250532406817,0.12999999444593716,-0.10188415724323566,0.19079760622410546,-0.5654407141484641
130,"POLYGON ((80.06460110108225 12.81428784847614, 80.06510110108225 12.81428784847614, 80.06510110108225 12.81378784847614, 80.06460110108225 12.81378784847614, 80.06460110108225 12.81428784847614))",0.6696767426328786,0.956154395329136,1.7913501777330145,0.6673935397517449,0.6117135045731774,0.3426628392795806,0.1680451479815051,0.0775372392610739,-0.11146524138822857,0.16816313658252807,-0.6117135045731774
131,"POLYGON ((80.06460110108225 12.81378784847614, 80.06510110108225 12.81378784847614, 80.06510110108225 12.81328784847614, 80.06460110108225 12.81328784847614, 80.06460110108225 12.81378784847614))",0.7184988580988957,1.025849335748039,2.290180846968483,0.717887056155392,0.5806911734270296,0.41154564404165217,0.07044730786880136,0.026000420055633095,-0.2507541696889092,0.3167697101205032,-0.5806911734270296
132,"POLYGON ((80.06460110108225 12.81328784847614, 80.06510110108225 12.81328784847614, 80.06510110108225 12.81278784847614, 80.06460110108225 12.81278784847614, 80.06460110108225 12.81328784847614))",0.6420614752548829,0.9166916822517769,2.0854968604816886,0.6407746556901218,0.5091351979111797,0.37481283737103827,0.08494940341308722,0.041641559526945184,-0.2965248177400087,0.40424917635492735,-0.5091351979111797
133,"POLYGON ((80.06460110108225 12.81278784847614, 80.06510110108225 12.81278784847614, 80.06510110108225 12.81228784847614, 80.06460110108225 12.81228784847614, 80.06460110108225 12.81278784847614))",0.6556174876969327,0.9360557173357853,2.1903445440850384,0.6544680147696051,0.517195842299651,0.38064582045035245,0.06499922925109712,0.032935785202621234,-0.28389320882151714,0.3783568732552652,-0.517195842299651
134,"POLYGON ((80.06460110108225 12.81228784847614, 80.06510110108225 12.81228784847614, 80.06510110108225 12.81178784847614, 80.06460110108225 12.81178784847614, 80.06460110108225 12.81228784847614))",0.7412050820475027,1.058263089496076,2.4685011937303836,0.7409066717323114,0.5932099056740265,0.439641697375877,0.040151129419095696,0.013707626540968692,-0.2860363192575642,0.3489720222335225,-0.5932099056740265
135,"POLYGON ((80.06460110108225 12.81178784847614, 80.06510110108225 12.81178784847614, 80.06510110108225 12.81128784847614, 80.06460110108225 12.81128784847614, 80.06460110108225 12.81178784847614))",0.7568732052795182,1.0806587112017014,2.4038477878336777,0.7565039463151177,0.6220762579565431,0.4519886569112062,0.05109238976110815,0.016796215230386272,-0.25741405816244334,0.3103471539058705,-0.6220762579565431
136,"POLYGON ((80.06460110108225 12.81128784847614, 80.06510110108225 12.81128784847614, 80.06510110108225 12.81078784847614, 80.06460110108225 12.81078784847614, 80.06460110108225 12.81128784847614))",0.734893120412692,1.0492687424616958,2.416215322428148,0.7341733044708774,0.6101042752871418,0.4171916744322972,0.038421399869722817,0.020551545515160235,-0.24662554773494513,0.29911631539931377,-0.6101042752871418
137,"POLYGON ((80.06460110108225 12.81078784847614, 80.06510110108225 12.81078784847614, 80.06510110108225 12.81028784847614, 80.06460110108225 12.81028784847614, 80.06460110108225 12.81078784847614))",0.7070578230533276,1.0095393745347785,2.2304929027068794,0.7063392651296952,0.595650853126633,0.3771506180216924,0.07525352557861481,0.029796707867311107,-0.2154000462435536,0.27361322939085403,-0.595650853126633
138,"POLYGON ((80.06460110108225 12.81028784847614, 80.06510110108225 12.81028784847614, 80.06510110108225 12.80978784847614, 80.06460110108225 12.80978784847614, 80.06460110108225 12.81028784847614))",0.70686249533141,1.0092316805272161,2.4140752837469384,0.7064098511586852,0.5638881874969419,0.40134821652910346,0.04701710325019075,0.018386034837010085,-0.2764957159389545,0.34862666666024583,-0.5638881874969419
139,"POLYGON ((80.06460110108225 12.80978784847614, 80.06510110108225 12.80978784847614, 80.06510110108225 12.80928784847614, 80.06460110108225 12.80928784847614, 80.06460110108225 12.80978784847614))",0.6789992536208588,0.969440334353885,2.2821820881952988,0.6782671134625919,0.5300419696458146,0.42594306153101963,0.06149930962559489,0.026801768216703305,-0.28258566545602426,0.36767984450697316,-0.5300419696458146
140,"POLYGON ((80.06460110108225 12.80928784847614, 80.06510110108225 12.80928784847614, 80.06510110108225 12.80878784847614, 80.06460110108225 12.80878784847614, 80.06460110108225 12.80928784847614))",0.6140331191532374,0.8766718931830808,2.0358162340841295,0.6125851179470656,0.48495538046922904,0.3590720258059069,0.0860239540919322,0.044335917308497765,-0.2604050272521514,0.3632591416215828,-0.48495538046922904
141,"POLYGON ((80.06460110108225 12.80878784847614, 80.06510110108225 12.80878784847614, 80.06510110108225 12.80828784847614, 80.06460110108225 12.80828784847614, 80.06460110108225 12.80878784847614))",0.5272790977081532,0.7527994819129324,1.7432851299141863,0.5246229291352075,0.41749467991225686,0.3103297125451647,0.105863509617038,0.070567815176398,-0.24089988076309465,0.3741971054367631,-0.41749467991225686
142,"POLYGON ((80.06460110108225 12.80828784847614, 80.06510110108225 12.80828784847614, 80.06510110108225 12.80778784847614, 80.06460110108225 12.80778784847614, 80.06460110108225 12.80828784847614))",0.39862891609277906,0.5691155754745073,1.1550996759190733,0.39315045580320274,0.3359018958013823,0.2385131334874222,0.16011984312568167,0.1317117161378534,-0.20885833785854857,0.3994919262900691,-0.3359018958013823
143,"POLYGON ((80.06460110108225 12.80778784847614, 80.06510110108225 12.80778784847614, 80.06510110108225 12.80728784847614, 80.06460110108225 12.80728784847614, 80.06460110108225 12.80778784847614))",0.31891173119372435,0.4553066637544199,0.9270367369160886,0.31051572996600596,0.2751545676448701,0.19300953420217204,0.16911341706538932,0.17522612229695683,-0.19746803482650832,0.4388322338059664,-0.2751545676448701
144,"POLYGON ((80.06460110108225 12.80728784847614, 80.06510110108225 12.80728784847614, 80.06510110108225 12.80678784847614, 80.06460110108225 12.80678784847614, 80.06460110108225 12.80728784847614))",0.5250563596494667,0.7496325606357295,1.7178198046834958,0.5223411508409134,0.4309881197759503,0.3044127158649025,0.11329995019419806,0.07253364005489014,-0.2199340492151921,0.34815266069764805,-0.4309881197759503
145,"POLYGON ((80.06460110108225 12.80678784847614, 80.06510110108225 12.80678784847614, 80.06510110108225 12.80628784847614, 80.06460110108225 12.80628784847614, 80.06460110108225 12.80678784847614))",0.5086602691976483,0.7261818882490281,2.1842736885596143,0.5066670712351199,0.37900376283317705,0.30784929563293345,0.07138956944279402,0.050706536117191045,-0.22704392509929297,0.35300469968403764,-0.37900376283317705
146,"POLYGON ((80.06460110108225 12.80628784847614, 80.06510110108225 12.80628784847614, 80.06510110108225 12.80578784847614, 80.06460110108225 12.80578784847614, 80.06460110108225 12.80628784847614))",0.5121389096789903,0.7311566627304723,2.0390222344873834,0.5098355705554167,0.39936584637279143,0.2969188965138726,0.08336633564552391,0.060588093967591065,-0.2392876118236335,0.3747493422549416,-0.39936584637279143
147,"POLYGON ((80.06460110108225 12.80578784847614, 80.06510110108225 12.80578784847614, 80.06510110108225 12.80528784847614, 80.06460110108225 12.80528784847614, 80.06460110108225 12.80578784847614))",0.32985791858816643,0.47093623483175,0.8456146006210373,0.32169217805768224,0.28683248938948125,0.20904804540518326,0.19727329327052315,0.17989618936949453,-0.20192001864283626,0.4442634246934116,-0.28683248938948125
148,"POLYGON ((80.06460110108225 12.80528784847614, 80.06510110108225 12.80528784847614, 80.06510110108225 12.80478784847614, 80.06461331295337 12.80478784847614, 80.06460110108225 12.80479169605197, 80.06460110108225 12.80528784847614))",0.5348250668626688,0.7635878900706651,1.4810434328885038,0.5307587495837286,0.4790738288893957,0.27719665567965884,0.17970875895002023,0.11306688138806438,-0.15475267389759798,0.27043220862739803,-0.4790738288893957
149,"POLYGON ((80.06461331295337 12.80478784847614, 80.06510110108225 12.80478784847614, 80.06510110108225 12.8046341618054, 80.06461331295337 12.80478784847614))",0.4594161043092875,0.6559594739463388,0.8819797944500224,0.45170278004190445,0.5104786148365734,0.12746552688088159,0.3206063107686663,0.2810846560846561,-0.06910756945333689,0.20018204153527558,-0.5104786148365734
150,"POLYGON ((80.06560110108225 12.81741176081509, 80.06560110108225 12.81728784847614, 80.06510110108225 12.81728784847614, 80.06510110108225 12.81738644435939, 80.06560110108225 12.81741176081509))",0.6826935157247371,0.9747650720251878,2.5290552862033615,0.6821684244989967,0.6147513524604057,0.34892301840353207,0.06675519880774419,0.023092116006377148,-0.11608103465106918,0.14690762099518176,-0.6147513524604057
151,"POLYGON ((80.06510110108225 12.81728784847614, 80.06560110108225 12.81728784847614, 80.06560110108225 12.81678784847614, 80.06510110108225 12.81678784847614, 80.06510110108225 12.81728784847614))",0.6083484264859672,0.8686184694648307,1.0076392038715662,0.6095495127273383,0.5479806673016163,0.25317027576051765,0.016719503101342695,-0.11183531320016692,-0.08841096464852533,0.09384255442261015,-0.5479806673016163
152,"POLYGON ((80.06510110108225 12.81678784847614, 80.06560110108225 12.81678784847614, 80.06560110108225 12.81628784847614, 80.06510110108225 12.81628784847614, 80.06510110108225 12.81678784847614))",0.7070296639107768,1.0095128049468447,1.9032951794451003,0.7055557866023072,0.6300086808977958,0.38124297632550025,0.1574880089706636,0.06064183128215895,-0.1815645410526347,0.24463109308253517,-0.6300086808977958
153,"POLYGON ((80.06510110108225 12.81628784847614, 80.06560110108225 12.81628784847614, 80.06560110108225 12.81578784847614, 80.06510110108225 12.81578784847614, 80.06510110108225 12.81628784847614))",0.718889439876671,1.026430497257285,2.0238014618088056,0.717870350323826,0.6333253544295313,0.385607150273527,0.12832422033268642,0.04756321064976218,-0.25548193858746265,0.32940026116182003,-0.6333253544295313
154,"POLYGON ((80.06510110108225 12.81578784847614, 80.06560110108225 12.81578784847614, 80.06560110108225 12.81528784847614, 80.06510110108225 12.81528784847614, 80.06510110108225 12.81578784847614))",0.709978514951562,1.0137064298946699,1.9570548391979412,0.708828084640906,0.628936902398316,0.3764757644364334,0.14227327776609922,0.05328263078618778,-0.255454571309286,0.3341869228855623,-0.628936902398316
155,"POLYGON ((80.06510110108225 12.81528784847614, 80.06560110108225 12.81528784847614, 80.06560110108225 12.81478784847614, 80.06510110108225 12.81478784847614, 80.06510110108225 12.81528784847614))",0.7107827377386603,1.0148569276502586,1.954275335085416,0.7094334661766534,0.6319225818994545,0.3800878709195029,0.14351146588891403,0.055442936272662856,-0.20529664987588053,0.27072250021885175,-0.6319225818994545
156,"POLYGON ((80.06510110108225 12.81478784847614, 80.06560110108225 12.81478784847614, 80.06560110108225 12.81428784847614, 80.06510110108225 12.81428784847614, 80.06510110108225 12.81478784847614))",0.6649219043484156,0.9493862428808223,1.7170633816568321,0.6628747761885982,0.6090543101164523,0.33642764483039317,0.18414057641582737,0.07811575194150357,-0.10058553515181207,0.15610178145137793,-0.6090543101164523
157,"POLYGON ((80.06510110108225 12.81428784847614, 80.06560110108225 12.81428784847614, 80.06560110108225 12.81378784847614, 80.06510110108225 12.81378784847614, 80.06510110108225 12.81428784847614))",0.7305343976897315,1.0430531072374172,2.131419283577212,0.7293554192522613,0.6431730814500849,0.39361392678082036,0.10878535811700614,0.04539494068371843,-0.14826571211517875,0.19255813074234182,-0.6431730814500849
158,"POLYGON ((80.06510110108225 12.81378784847614, 80.06560110108225 12.81378784847614, 80.06560110108225 12.81328784847614, 80.06510110108225 12.81328784847614, 80.06510110108225 12.81378784847614))",0.6711122165684245,0.9582000583331605,2.0974191441188674,0.6699726549452732,0.5502858455930095,0.37721993262499726,0.09199600283236209,0.040510715928039544,-0.19779796554818926,0.2630870334810853,-0.5502858455930095
159,"POLYGON ((80.06510110108225 12.81328784847614, 80.06560110108225 12.81328784847614, 80.06560110108225 12.81278784847614, 80.06510110108225 12.81278784847614, 80.06510110108225 12.81328784847614))",0.6262460208839933,0.8941188190742047,2.0351592172566026,0.6248242430462267,0.49082892568900177,0.36838162911991446,0.08956977508787752,0.04361814160938526,-0.2722018725007552,0.3766879229699894,-0.49082892568900177
160,"POLYGON ((80.06510110108225 12.81278784847614, 80.06560110108225 12.81278784847614, 80.06560110108225 12.81228784847614, 80.06510110108225 12.81228784847614, 80.06510110108225 12.81278784847614))",0.6908724357493069,0.9863994409649646,2.364802593538053,0.6901465506233004,0.5561051710754202,0.3994221730965336,0.04521396330310125,0.021700313071877562,-0.2860616268476053,0.3648740476426243,-0.5561051710754202
161,"POLYGON ((80.06510110108225 12.81228784847614, 80.06560110108225 12.81228784847614, 80.06560110108225 12.81178784847614, 80.06510110108225 12.81178784847614, 80.06510110108225 12.81228784847614))",0.7079561545592719,1.0107835289421936,2.5228079203333973,0.7076210324408125,0.5647800825757832,0.4031487236163469,0.02888189938626715,0.012331339606935124,-0.27065008023120785,0.3369768123243345,-0.5647800825757832
162,"POLYGON ((80.06510110108225 12.81178784847614, 80.06560110108225 12.81178784847614, 80.06560110108225 12.81128784847614, 80.06510110108225 12.81128784847614, 80.06510110108225 12.81178784847614))",0.5607841526204062,0.8006596610741691,1.7931159646999828,0.5579373396777573,0.47660913800510507,0.292055485683055,0.11434134459323389,0.07517870186408904,-0.15673978542467965,0.23898319999777407,-0.47660913800510507
163,"POLYGON ((80.06510110108225 12.81128784847614, 80.06560110108225 12.81128784847614, 80.06560110108225 12.81078784847614, 80.06510110108225 12.81078784847614, 80.06510110108225 12.81128784847614))",0.6490266762052418,0.9266247601037529,2.495973329086279,0.648560758677781,0.5070476843544678,0.3667691260760991,0.03870075677773396,0.017331416332783824,-0.26873493380807456,0.35365607713071673,-0.5070476843544678
164,"POLYGON ((80.06510110108225 12.81078784847614, 80.06560110108225 12.81078784847614, 80.06560110108225 12.81028784847614, 80.06510110108225 12.81028784847614, 80.06510110108225 12.81078784847614))",0.7376921303932522,1.0532632546667426,2.4422193022660377,0.7373331314233537,0.6258122892156444,0.391228917628324,0.04680004146022005,0.016910589461142433,-0.2439104882780082,0.2986160934570001,-0.6258122892156444
165,"POLYGON ((80.06510110108225 12.81028784847614, 80.06560110108225 12.81028784847614, 80.06560110108225 12.80978784847614, 80.06510110108225 12.80978784847614, 80.06510110108225 12.81028784847614))",0.6398074574122506,0.9134666927230245,2.1759406406118122,0.6387909018921089,0.499807118545942,0.3832735092791151,0.07246781490841547,0.03450740198808688,-0.2648569174822859,0.3599231140124822,-0.499807118545942
166,"POLYGON ((80.06510110108225 12.80978784847614, 80.06560110108225 12.80978784847614, 80.06560110108225 12.80928784847614, 80.06510110108225 12.80928784847614, 80.06510110108225 12.80978784847614))",0.7433119044631276,1.0612699705372421,2.5785949846504517,0.7430617473630325,0.6082333696172239,0.42505812227471557,0.013517424661655838,0.00755552832826137,-0.29791857949877054,0.3586456269489439,-0.6082333696172239
167,"POLYGON ((80.06510110108225 12.80928784847614, 80.06560110108225 12.80928784847614, 80.06560110108225 12.80878784847614, 80.06510110108225 12.80878784847614, 80.06510110108225 12.80928784847614))",0.7859679424055364,1.1221860945214797,2.622969215674866,0.7858947009533463,0.6654189744943476,0.4182417981348514,0.009711939607806658,0.0034658027507092157,-0.2967625214194258,0.3450422896742082,-0.6654189744943476
168,"POLYGON ((80.06510110108225 12.80878784847614, 80.06560110108225 12.80878784847614, 80.06560110108225 12.80828784847614, 80.06510110108225 12.80828784847614, 80.06510110108225 12.80878784847614))",0.6732766878803684,0.9612668251183043,2.266644095839424,0.6724624203734765,0.5604152711075094,0.3535948786735869,0.06171724527786407,0.02915447147298829,-0.22927007997164792,0.29984927862900684,-0.5604152711075094
169,"POLYGON ((80.06510110108225 12.80828784847614, 80.06560110108225 12.80828784847614, 80.06560110108225 12.80778784847614, 80.06510110108225 12.80778784847614, 80.06510110108225 12.80828784847614))",0.5525796146432638,0.7889276976598528,1.8576026528007945,0.5501271393394914,0.45819521687245895,0.294574913406381,0.09519083595483796,0.06312333293358584,-0.2037065549662266,0.30738526311979275,-0.45819521687245895
170,"POLYGON ((80.06510110108225 12.80778784847614, 80.06560110108225 12.80778784847614, 80.06560110108225 12.80728784847614, 80.06510110108225 12.80728784847614, 80.06510110108225 12.80778784847614))",0.38978929765887277,0.5565061330859037,1.2863689170843609,0.38374765020951684,0.32408411854266067,0.22977915485314127,0.1327525384350543,0.12471634814346766,-0.20796647034248597,0.3961168146589118,-0.32408411854266067
171,"POLYGON ((80.06510110108225 12.80728784847614, 80.06560110108225 12.80728784847614, 80.06560110108225 12.80678784847614, 80.06510110108225 12.80678784847614, 80.06510110108225 12.80728784847614))",0.5411725993339024,0.772642950868107,1.8208227304711426,0.5387903219154332,0.4363755709423875,0.32201267279484125,0.10189614504116958,0.0631129516933197,-0.24376850721579416,0.37185980826402637,-0.4363755709423875
172,"POLYGON ((80.06510110108225 12.80678784847614, 80.06560110108225 12.80678784847614, 80.06560110108225 12.80628784847614, 80.06510110108225 12.80628784847614, 80.06510110108225 12.80678784847614))",0.5346658737568593,0.7632897494676933,2.7355197536796605,0.5341174945774322,0.36769230733450525,0.34085890020766896,0.024804941705327207,0.01447570210459257,-0.24626385797422648,0.35462556643571674,-0.36769230733450525
173,"POLYGON ((80.06510110108225 12.80628784847614, 80.06560110108225 12.80628784847614, 80.06560110108225 12.80578784847614, 80.06510110108225 12.80578784847614, 80.06510110108225 12.80628784847614))",0.5746453575118704,0.8203894068182126,2.5661402846703254,0.5739577963926311,0.4305645188947275,0.33016866942842504,0.03661571001667578,0.021807485455731843,-0.2452937337901942,0.34399745444077584,-0.4305645188947275
174,"POLYGON ((80.06510110108225 12.80578784847614, 80.06560110108225 12.80578784847614, 80.06560110108225 12.80528784847614, 80.06510110108225 12.80528784847614, 80.06510110108225 12.80578784847614))",0.36037702221615686,0.5145083810621958,0.9611686923362827,0.3533663197310748,0.30778658834979766,0.2311778746099336,0.18595632916918153,0.15827477066396833,-0.21327003374768744,0.4405174808540115,-0.30778658834979766
175,"POLYGON ((80.06510110108225 12.80528784847614, 80.06560110108225 12.80528784847614, 80.06560110108225 12.80478784847614, 80.06510110108225 12.80478784847614, 80.06510110108225 12.80528784847614))",0.5856281688043833,0.8361178808318533,1.7994252630739898,0.58347474037764,0.49159968229479634,0.3120176603853725,0.12117747336382537,0.06584191406200074,-0.2170464161401903,0.32546755911375386,-0.49159968229479634
176,"POLYGON ((80.06510110108225 12.80478784847614, 80.06560110108225 12.80478784847614, 80.06560110108225 12.80447662755882, 80.06510110108225 12.8046341618054, 80.06510110108225 12.80478784847614))",0.549943522276055,0.7852019885596371,1.3102138330448008,0.5451421347706213,0.5433422455785313,0.24803764698338754,0.24163404175335984,0.15559555667023456,-0.06907468040219587,0.1583147396601386,-0.5433422455785313
177,"POLYGON ((80.06610110108225 12.81743707727078, 80.06610110108225 12.81728784847614, 80.06560110108225 12.81728784847614, 80.06560110108225 12.81741176081509, 80.06610110108225 12.81743707727078))",0.5122037525247431,0.7313392655554096,-3.3840829041901137,0.5111166639631195,0.47370645973411457,0.2370394756097618,0.06329790171560246,0.0373160745462766,-0.008292888269077377,0.02765685514698659,-0.47370645973411457
178,"POLYGON ((80.06560110108225 12.81728784847614, 80.06610110108225 12.81728784847614, 80.06610110108225 12.81678784847614, 80.06560110108225 12.81678784847614, 80.06560110108225 12.81728784847614))",0.43819090474786354,0.6256513032032228,19.3817066333494,0.44120859178672206,0.3976473285025565,0.12759318064264946,-0.08136003812420821,-0.2603079226037301,0.034304276206886836,-0.0826280330383415,-0.3976473285025565
179,"POLYGON ((80.06560110108225 12.81678784847614, 80.06610110108225 12.81678784847614, 80.06610110108225 12.81628784847614, 80.06560110108225 12.81628784847614, 80.06560110108225 12.81678784847614))",0.4480743652797503,0.6397461907897102,1.1000587042242131,0.4423772714006555,0.4501557472407283,0.22558254565528088,0.21103542783767237,0.14401929345006906,0.03553840424049506,0.01872699300499332,-0.4501557472407283
180,"POLYGON ((80.06560110108225 12.81628784847614, 80.06610110108225 12.81628784847614, 80.06610110108225 12.81578784847614, 80.06560110108225 12.81578784847614, 80.06560110108225 12.81628784847614))",0.586251937312933,0.8370569232126212,1.5815102647584662,0.5825422056816881,0.5495213924964387,0.28010515866718066,0.1771019214223394,0.1060325909498575,-0.1489966740031846,0.2330504589546099,-0.5495213924964387
181,"POLYGON ((80.06560110108225 12.81578784847614, 80.06610110108225 12.81578784847614, 80.06610110108225 12.81528784847614, 80.06560110108225 12.81528784847614, 80.06560110108225 12.81578784847614))",0.7243241516468599,1.0341762010403168,2.1185052516343097,0.7234714321961752,0.638140442284176,0.36828090194129365,0.10893955455951305,0.040498274763823616,-0.2669864769312614,0.33945954667167155,-0.638140442284176
182,"POLYGON ((80.06560110108225 12.81528784847614, 80.06610110108225 12.81528784847614, 80.06610110108225 12.81478784847614, 80.06560110108225 12.81478784847614, 80.06560110108225 12.81528784847614))",0.6837654095245107,0.9762732240043047,1.9135786689395236,0.6821852866677801,0.6096607809005189,0.35362527585090786,0.13496634280285746,0.0592164989597983,-0.16441214243577895,0.2253307564398316,-0.6096607809005189
183,"POLYGON ((80.06560110108225 12.81478784847614, 80.06610110108225 12.81478784847614, 80.06610110108225 12.81428784847614, 80.06560110108225 12.81428784847614, 80.06560110108225 12.81478784847614))",0.6922114093970719,0.9883532893125178,1.9005868891501556,0.6907590379230272,0.6152626471090589,0.3640495054363598,0.14682563465437862,0.06002454346990515,-0.1489803517685049,0.20591668817796194,-0.6152626471090589
184,"POLYGON ((80.06560110108225 12.81428784847614, 80.06610110108225 12.81428784847614, 80.06610110108225 12.81378784847614, 80.06560110108225 12.81378784847614, 80.06560110108225 12.81428784847614))",0.7735892177113357,1.1045424275452056,2.303573084119117,0.7731334929100037,0.6565582323977357,0.44938113147882497,0.07803493003395807,0.024399121270608806,-0.23593657957140038,0.2843975929003556,-0.6565582323977357
185,"POLYGON ((80.06560110108225 12.81378784847614, 80.06610110108225 12.81378784847614, 80.06610110108225 12.81328784847614, 80.06560110108225 12.81328784847614, 80.06560110108225 12.81378784847614))",0.5284023522768491,0.7544427557802676,1.7921831860520852,0.5259833019157333,0.4468906431598201,0.2636674245811938,0.09888576028706697,0.06404630696934824,-0.15192632460653802,0.23575164797479256,-0.4468906431598201
186,"POLYGON ((80.06560110108225 12.81328784847614, 80.06610110108225 12.81328784847614, 80.06610110108225 12.81278784847614, 80.06560110108225 12.81278784847614, 80.06560110108225 12.81328784847614))",0.6365164422724088,0.9087853063783389,2.096752995911677,0.6351415587893283,0.5078000879998436,0.36580831442097034,0.0807916851025686,0.041634045687145974,-0.26912946716169334,0.36923034127314275,-0.5078000879998436
187,"POLYGON ((80.06560110108225 12.81278784847614, 80.06610110108225 12.81278784847614, 80.06610110108225 12.81228784847614, 80.06560110108225 12.81228784847614, 80.06560110108225 12.81278784847614))",0.712346485790979,1.017053141782143,2.504257758858378,0.7120167409951735,0.5616717486549703,0.40800159809325,0.034465779466080274,0.014293916358046065,-0.27703671380759604,0.34547343808436365,-0.5616717486549703
188,"POLYGON ((80.06560110108225 12.81228784847614, 80.06610110108225 12.81228784847614, 80.06610110108225 12.81178784847614, 80.06560110108225 12.81178784847614, 80.06560110108225 12.81228784847614))",0.6537274633215109,0.9333462072020676,2.337291355133322,0.652959882518706,0.5196265509084973,0.3624372252794549,0.05600408758262724,0.02618631872526815,-0.25160567748109164,0.3326385063065727,-0.5196265509084973
189,"POLYGON ((80.06560110108225 12.81178784847614, 80.06610110108225 12.81178784847614, 80.06610110108225 12.81128784847614, 80.06560110108225 12.81128784847614, 80.06560110108225 12.81178784847614))",0.6923458955175934,0.988488787833325,2.3993672224555365,0.6918466046543399,0.5525687673533942,0.38589236023287427,0.048445228381576326,0.020273947654422485,-0.2666614956183796,0.33956501470203093,-0.5525687673533942
190,"POLYGON ((80.06560110108225 12.81128784847614, 80.06610110108225 12.81128784847614, 80.06610110108225 12.81078784847614, 80.06560110108225 12.81078784847614, 80.06560110108225 12.81128784847614))",0.6221383222980682,0.8882214030737644,2.390150612730802,0.6214217372546708,0.4803122380848673,0.3538909403745135,0.0497464316679874,0.024287214456359233,-0.23928839750280126,0.32429941341152424,-0.4803122380848673
191,"POLYGON ((80.06560110108225 12.81078784847614, 80.06610110108225 12.81078784847614, 80.06610110108225 12.81028784847614, 80.06560110108225 12.81028784847614, 80.06560110108225 12.81078784847614))",0.7345136304493585,1.048696236452956,2.5862706674430656,0.734311936444698,0.6128494675239786,0.3998434951094009,0.02086547860489821,0.008316065138091484,-0.2930198258384173,0.35692789897301735,-0.6128494675239786
192,"POLYGON ((80.06560110108225 12.81028784847614, 80.06610110108225 12.81028784847614, 80.06610110108225 12.80978784847614, 80.06560110108225 12.80978784847614, 80.06560110108225 12.81028784847614))",0.5767301966492803,0.8233837216932625,2.0465991759675446,0.5752815595956863,0.438776630790198,0.3493832912588914,0.08181226089805035,0.043172287163919604,-0.24263981256217607,0.35145370350542937,-0.438776630790198
