,geometry,meanNDVI,meanSAVI,meanEVI,meanARVI,meanGNDVI,meanNDCI,meanNPCRI,meanPSRI,meanBSI,meanNDMI,meanNDWI
149,"POLYGON ((80.06461331295337 12.80478784847614, 80.06510110108225 12.80478784847614, 80.06510110108225 12.8046341618054, 80.06461331295337 12.80478784847614))",0.32395071483700244,0.462451370526367,-3.510458590259572,0.328016384676051,0.2489546517422471,0.08707330405443613,-0.07859062980030722,-0.09654731457800513,-0.2073094425483504,0.30030693881169246,-0.2489546517422471
150,"POLYGON ((80.06560110108225 12.81741176081509, 80.06560110108225 12.81728784847614, 80.06510110108225 12.81728784847614, 80.06510110108225 12.81738644435939, 80.06560110108225 12.81741176081509))",0.6103560204814477,0.8714658200604539,3.5862999618010427,0.6107342575990247,0.530987869679641,0.3278824452664701,-0.024067485484022155,-0.013341809248436214,-0.06404096691766072,0.07179752885016653,-0.530987869679641
151,"POLYGON ((80.06510110108225 12.81728784847614, 80.06560110108225 12.81728784847614, 80.06560110108225 12.81678784847614, 80.06510110108225 12.81678784847614, 80.06510110108225 12.81728784847614))",0.4955248923288016,0.7075251294656418,1.674686818499798,0.49670157667439085,0.4638913703075224,0.17749078451976524,-0.0036663443871474063,-0.053374218816717285,-0.03573035292119273,0.03433680539968717,-0.4638913703075224
152,"POLYGON ((80.06510110108225 12.81678784847614, 80.06560110108225 12.81678784847614, 80.06560110108225 12.81628784847614, 80.06510110108225 12.81628784847614, 80.06510110108225 12.81678784847614))",0.4234124368041607,0.6045691903369097,1.3757065981886376,0.4173101021886904,0.45373164205823974,0.18943507686136923,0.16084116976520396,0.15125196098513788,0.05687093369970473,-0.02003380292465202,-0.45373164205823974
153,"POLYGON ((80.06510110108225 12.81628784847614, 80.06560110108225 12.81628784847614, 80.06560110108225 12.81578784847614, 80.06510110108225 12.81578784847614, 80.06510110108225 12.81628784847614))",0.26233698303013747,0.37458731674124013,0.5489837229400357,0.25040173852253467,0.37700836454891967,0.1154587539004129,0.2548435161445321,0.2766287256770978,0.1690721860551647,-0.13431090289974668,-0.37700836454891967
154,"POLYGON ((80.06510110108225 12.81578784847614, 80.06560110108225 12.81578784847614, 80.06560110108225 12.81528784847614, 80.06510110108225 12.81528784847614, 80.06510110108225 12.81578784847614))",0.274925063060511,0.39256138903044946,0.6064333939791513,0.2640297356474537,0.3808759446426097,0.11945166991846179,0.23818542635357234,0.25501156929491803,0.16467852399063423,-0.13543407419681996,-0.3808759446426097
155,"POLYGON ((80.06510110108225 12.81528784847614, 80.06560110108225 12.81528784847614, 80.06560110108225 12.81478784847614, 80.06510110108225 12.81478784847614, 80.06510110108225 12.81528784847614))",0.3952591718200948,0.5643771958982645,1.185824916930506,0.38822096972697484,0.4423956076916319,0.17738850196395065,0.1726043836816914,0.17055195025047362,0.0882461451057708,-0.05937053439750433,-0.4423956076916319
156,"POLYGON ((80.06510110108225 12.81478784847614, 80.06560110108225 12.81478784847614, 80.06560110108225 12.81428784847614, 80.06510110108225 12.81428784847614, 80.06510110108225 12.81478784847614))",0.5551652835432279,0.7926933383562786,2.1082668861425384,0.553052364400751,0.5279396743521446,0.24133113367507944,0.07216767854619947,0.059156730305980995,-0.03548486411138942,0.06621653535144416,-0.5279396743521446
157,"POLYGON ((80.06510110108225 12.81428784847614, 80.06560110108225 12.81428784847614, 80.06560110108225 12.81378784847614, 80.06510110108225 12.81378784847614, 80.06510110108225 12.81428784847614))",0.5925681326429134,0.8460892282713909,2.5879512918772187,0.5908988753988268,0.5368473323235399,0.27891387529862044,0.03602244348661723,0.037529894668014575,-0.06985105685386914,0.0981583749139658,-0.5368473323235399
158,"POLYGON ((80.06510110108225 12.81378784847614, 80.06560110108225 12.81378784847614, 80.06560110108225 12.81328784847614, 80.06510110108225 12.81328784847614, 80.06510110108225 12.81378784847614))",0.6670182618304603,0.9523913757406041,3.2153663736820235,0.6671747886431127,0.5761491474167781,0.30726843918946123,-0.024967862590039542,-0.010646734781949626,-0.18171403093915167,0.22079548293266274,-0.5761491474167781
159,"POLYGON ((80.06510110108225 12.81328784847614, 80.06560110108225 12.81328784847614, 80.06560110108225 12.81278784847614, 80.06510110108225 12.81278784847614, 80.06510110108225 12.81328784847614))",0.7287051334132892,1.0404639248718255,4.053527092373007,0.7294938833491431,0.6167027819009295,0.330063810412356,-0.0941286401770129,-0.042866305588769256,-0.30560302096705805,0.35523364173377386,-0.6167027819009295
160,"POLYGON ((80.06510110108225 12.81278784847614, 80.06560110108225 12.81278784847614, 80.06560110108225 12.81228784847614, 80.06510110108225 12.81228784847614, 80.06510110108225 12.81278784847614))",0.7115682110705577,1.0159985355383856,3.73179363080632,0.7122083830696275,0.5986236367309248,0.3441748591803095,-0.06887759938012922,-0.031545039151920765,-0.28697499113277103,0.33979444114593416,-0.5986236367309248
161,"POLYGON ((80.06510110108225 12.81228784847614, 80.06560110108225 12.81228784847614, 80.06560110108225 12.81178784847614, 80.06510110108225 12.81178784847614, 80.06510110108225 12.81228784847614))",0.6964549011569792,0.9944224658495008,3.5621923386109717,0.6970049556574617,0.5797033069576175,0.35371652362867345,-0.053648090131509445,-0.025224821138120045,-0.26522958535025726,0.317875800309586,-0.5797033069576175
162,"POLYGON ((80.06510110108225 12.81178784847614, 80.06560110108225 12.81178784847614, 80.06560110108225 12.81128784847614, 80.06510110108225 12.81128784847614, 80.06510110108225 12.81178784847614))",0.6322108185511301,0.902687045090781,3.1574943582660557,0.6322500545419947,0.5375436959228831,0.30660549053987546,-0.01917801936725152,-0.0070777001954275606,-0.2038060826545984,0.25532011535562354,-0.5375436959228831
163,"POLYGON ((80.06510110108225 12.81128784847614, 80.06560110108225 12.81128784847614, 80.06560110108225 12.81078784847614, 80.06510110108225 12.81078784847614, 80.06510110108225 12.81128784847614))",0.6819833013138628,0.9737475767790146,3.862096256951584,0.6824839824891535,0.5816764627281018,0.3107964542050137,-0.06361396045124047,-0.02892751668941348,-0.2741361491276618,0.3316446522417618,-0.5816764627281018
164,"POLYGON ((80.06510110108225 12.81078784847614, 80.06560110108225 12.81078784847614, 80.06560110108225 12.81028784847614, 80.06510110108225 12.81028784847614, 80.06510110108225 12.81078784847614))",0.655289478920403,0.9356342496682802,3.8093291584183917,0.655475672006929,0.5724802023392546,0.2962999917132453,-0.04878495604487751,-0.019683748499600542,-0.19466501209459544,0.23292671942663107,-0.5724802023392546
165,"POLYGON ((80.06510110108225 12.81028784847614, 80.06560110108225 12.81028784847614, 80.06560110108225 12.80978784847614, 80.06510110108225 12.80978784847614, 80.06510110108225 12.81028784847614))",0.7367765988590085,1.0519957829031874,3.8843092703694975,0.7373720825965722,0.6327102460734236,0.32742532145062847,-0.09246078400509912,-0.03874976561568586,-0.2675703436386453,0.30547838160813756,-0.6327102460734236
166,"POLYGON ((80.06510110108225 12.80978784847614, 80.06560110108225 12.80978784847614, 80.06560110108225 12.80928784847614, 80.06510110108225 12.80928784847614, 80.06510110108225 12.80978784847614))",0.6908291215448289,0.9863935720226692,3.1512609219999916,0.6909746428690335,0.6016925403344957,0.30280233644005594,-0.03337667870634341,-0.012362353798230393,-0.2796873539801916,0.34283176801668247,-0.6016925403344957
167,"POLYGON ((80.06510110108225 12.80928784847614, 80.06560110108225 12.80928784847614, 80.06560110108225 12.80878784847614, 80.06510110108225 12.80878784847614, 80.06510110108225 12.80928784847614))",0.6521699746512485,0.9311887098979912,2.957272026226937,0.6521164281485876,0.5700024449856758,0.29768896137795414,-0.002825255784665031,-6.917523877635172e-05,-0.26040034076764457,0.33330693607709444,-0.5700024449856758
168,"POLYGON ((80.06510110108225 12.80878784847614, 80.06560110108225 12.80878784847614, 80.06560110108225 12.80828784847614, 80.06510110108225 12.80828784847614, 80.06510110108225 12.80878784847614))",0.7041482620091256,1.005393824657073,3.9025841356818662,0.7048707281903892,0.6043064689576473,0.31020595171226223,-0.07446908195497365,-0.03665168066064675,-0.2733256177739005,0.3226718478121391,-0.6043064689576473
169,"POLYGON ((80.06510110108225 12.80828784847614, 80.06560110108225 12.80828784847614, 80.06560110108225 12.80778784847614, 80.06510110108225 12.80778784847614, 80.06510110108225 12.80828784847614))",0.7160280868112879,1.0223597272797609,4.269041875445312,0.7169071619872895,0.6099402124882441,0.3133000540430197,-0.09769086158778156,-0.046844541700542426,-0.2711549205051193,0.31275391192950275,-0.6099402124882441
170,"POLYGON ((80.06510110108225 12.80778784847614, 80.06560110108225 12.80778784847614, 80.06560110108225 12.80728784847614, 80.06510110108225 12.80728784847614, 80.06510110108225 12.80778784847614))",0.6652372689066888,0.9498204289816218,6.345140108955358,0.6665565832466362,0.5417943032762058,0.30536842411605597,-0.10422748967184368,-0.05649800511067931,-0.26260124161535736,0.3082461948953988,-0.5417943032762058
171,"POLYGON ((80.06510110108225 12.80728784847614, 80.06560110108225 12.80728784847614, 80.06560110108225 12.80678784847614, 80.06510110108225 12.80678784847614, 80.06510110108225 12.80728784847614))",0.5982071419510765,0.8541017111719099,8.359426755038246,0.5997398749059424,0.47151438471456414,0.27371490340423715,-0.08598199884181328,-0.054664477450071795,-0.265680037198486,0.3306345451788428,-0.47151438471456414
172,"POLYGON ((80.06510110108225 12.80678784847614, 80.06560110108225 12.80678784847614, 80.06560110108225 12.80628784847614, 80.06510110108225 12.80628784847614, 80.06510110108225 12.80678784847614))",0.6910583706470279,0.9866478675336398,3.342510989080707,0.6934548480711156,0.5633785524046185,0.27251133311394715,-0.1805923823403855,-0.10883463223258345,-0.3413757241899344,0.3901729481385587,-0.5633785524046185
173,"POLYGON ((80.06510110108225 12.80628784847614, 80.06560110108225 12.80628784847614, 80.06560110108225 12.80578784847614, 80.06510110108225 12.80578784847614, 80.06510110108225 12.80628784847614))",0.582052244919734,0.830924637702894,-3.5978373048746013,0.5873712698586099,0.42602464553070984,0.1842596893658537,-0.224787741403258,-0.18742250944361202,-0.3763072216964488,0.45148434158090095,-0.42602464553070984
174,"POLYGON ((80.06510110108225 12.80578784847614, 80.06560110108225 12.80578784847614, 80.06560110108225 12.80528784847614, 80.06510110108225 12.80528784847614, 80.06510110108225 12.80578784847614))",0.5114376984772487,0.7300940830692418,-2.3214141990995354,0.5180819329834125,0.3527609694156146,0.17264849651143943,-0.21048688242467786,-0.19801761397326367,-0.3517475204991955,0.43425906309477563,-0.3527609694156146
175,"POLYGON ((80.06510110108225 12.80528784847614, 80.06560110108225 12.80528784847614, 80.06560110108225 12.80478784847614, 80.06510110108225 12.80478784847614, 80.06510110108225 12.80528784847614))",0.5025677355236193,0.7174218094958252,-2.1885762468940686,0.509420787228109,0.3566183907032779,0.1517632087165834,-0.2101455051914082,-0.20774986429061673,-0.3379722775461505,0.4128896207612185,-0.3566183907032779
176,"POLYGON ((80.06510110108225 12.80478784847614, 80.06560110108225 12.80478784847614, 80.06560110108225 12.80447662755882, 80.06510110108225 12.8046341618054, 80.06510110108225 12.80478784847614))",0.3559515879990328,0.5081223190863579,0.856761869955769,0.36070071125475833,0.2604403913268451,0.13820220697642832,-0.10398336682600393,-0.1105128865040992,-0.21945183039101313,0.300226528617203,-0.2604403913268451
177,"POLYGON ((80.06610110108225 12.81743707727078, 80.06610110108225 12.81728784847614, 80.06560110108225 12.81728784847614, 80.06560110108225 12.81741176081509, 80.06610110108225 12.81743707727078))",0.47015834382835475,0.6712632856001022,40.02760964215885,0.47296524156504144,0.37612180259991745,0.20421611785890445,-0.08611413308347991,-0.08952172901255741,-0.11545003568832109,0.12992360680785758,-0.37612180259991745
178,"POLYGON ((80.06560110108225 12.81728784847614, 80.06610110108225 12.81728784847614, 80.06610110108225 12.81678784847614, 80.06560110108225 12.81678784847614, 80.06560110108225 12.81728784847614))",0.286553739594906,0.40912858818402487,0.21597388968463857,0.292511581202868,0.22993118483347613,0.07638400793568895,-0.0962782018157121,-0.19356495381687186,-0.03172560000503839,-0.007489518371310006,-0.22993118483347613
179,"POLYGON ((80.06560110108225 12.81678784847614, 80.06610110108225 12.81678784847614, 80.06610110108225 12.81628784847614, 80.06560110108225 12.81628784847614, 80.06560110108225 12.81678784847614))",0.3069798946079089,0.43831015848092997,1.0485204332158005,0.30014846830891406,0.33948532312852664,0.11159014404117448,0.14728903137602245,0.15492162537960968,0.07086089600779279,-0.036031079560818,-0.33948532312852664
180,"POLYGON ((80.06560110108225 12.81628784847614, 80.06610110108225 12.81628784847614, 80.06610110108225 12.81578784847614, 80.06560110108225 12.81578784847614, 80.06560110108225 12.81628784847614))",0.2953106004619223,0.4216642564295607,0.7903516842743922,0.2853134828011964,0.373118889011606,0.11801028740051803,0.21528635427117973,0.23006782712052268,0.1020590957517308,-0.05392429195139935,-0.373118889011606
181,"POLYGON ((80.06560110108225 12.81578784847614, 80.06610110108225 12.81578784847614, 80.06610110108225 12.81528784847614, 80.06560110108225 12.81528784847614, 80.06560110108225 12.81578784847614))",0.3628391325338447,0.5180789319713568,1.3154512035140196,0.35518849481865694,0.41667790036972246,0.14703145172525733,0.16330476987118497,0.17831114189096225,0.052687846073267146,-0.009576479162077036,-0.41667790036972246
182,"POLYGON ((80.06560110108225 12.81528784847614, 80.06610110108225 12.81528784847614, 80.06610110108225 12.81478784847614, 80.06560110108225 12.81478784847614, 80.06560110108225 12.81528784847614))",0.419932669062672,0.5995966767747924,1.4445094714829398,0.4147075705428576,0.4461405418959498,0.1673055868238599,0.1364100679453858,0.1328894222308688,0.04383330952523936,-0.01000244004326007,-0.4461405418959498
183,"POLYGON ((80.06560110108225 12.81478784847614, 80.06610110108225 12.81478784847614, 80.06610110108225 12.81428784847614, 80.06560110108225 12.81428784847614, 80.06560110108225 12.81478784847614))",0.4821022013659126,0.6883573680628877,1.9611243744458107,0.4794036212627536,0.47046798314029004,0.18621137787748182,0.07676921135168699,0.06667346417811834,0.0002370873456081668,0.026713095518946035,-0.47046798314029004
184,"POLYGON ((80.06560110108225 12.81428784847614, 80.06610110108225 12.81428784847614, 80.06610110108225 12.81378784847614, 80.06560110108225 12.81378784847614, 80.06560110108225 12.81428784847614))",0.6007292745275447,0.8577412626352473,2.635992814348154,0.5996436447944515,0.540236995723004,0.2608221137822707,0.019386452077189573,0.022187940386110442,-0.11814851475960628,0.15573615157560114,-0.540236995723004
185,"POLYGON ((80.06560110108225 12.81378784847614, 80.06610110108225 12.81378784847614, 80.06610110108225 12.81328784847614, 80.06560110108225 12.81328784847614, 80.06560110108225 12.81378784847614))",0.6882826197607571,0.9827569187971439,3.461020260219452,0.6886937816789799,0.5873923896591798,0.31387950379263835,-0.04871946140397301,-0.02191035974904539,-0.22531957735678607,0.26860919807554057,-0.5873923896591798
186,"POLYGON ((80.06560110108225 12.81328784847614, 80.06610110108225 12.81328784847614, 80.06610110108225 12.81278784847614, 80.06560110108225 12.81278784847614, 80.06560110108225 12.81328784847614))",0.72625218980263,1.0369671576347157,3.8355946050630108,0.726930019550097,0.6135265980746323,0.34058391112050307,-0.08170635386194747,-0.0365964440127791,-0.30354620882126404,0.3555440619946388,-0.6135265980746323
187,"POLYGON ((80.06560110108225 12.81278784847614, 80.06610110108225 12.81278784847614, 80.06610110108225 12.81228784847614, 80.06560110108225 12.81228784847614, 80.06560110108225 12.81278784847614))",0.6986240770355127,0.9975199594940156,3.427006132166774,0.699088484903222,0.5816749016779034,0.3480760815960406,-0.04634212012600606,-0.021487228837206395,-0.27898639714177814,0.3368219498047178,-0.5816749016779034
188,"POLYGON ((80.06560110108225 12.81228784847614, 80.06610110108225 12.81228784847614, 80.06610110108225 12.81178784847614, 80.06560110108225 12.81178784847614, 80.06560110108225 12.81228784847614))",0.6902006479279339,0.9854919453092037,3.5315871288300826,0.6906770141985421,0.5765798762499547,0.34551859688247233,-0.048676092598138786,-0.022460988821866434,-0.26203893967165387,0.3162733773584927,-0.5765798762499547
189,"POLYGON ((80.06560110108225 12.81178784847614, 80.06610110108225 12.81178784847614, 80.06610110108225 12.81128784847614, 80.06560110108225 12.81128784847614, 80.06560110108225 12.81178784847614))",0.6990789301720577,0.9981680173069465,3.654812755927274,0.6996836303522275,0.583027650637596,0.3473623497878423,-0.05991626613681866,-0.028244144797149408,-0.27146541771272586,0.3240766251147059,-0.583027650637596
190,"POLYGON ((80.06560110108225 12.81128784847614, 80.06610110108225 12.81128784847614, 80.06610110108225 12.81078784847614, 80.06560110108225 12.81078784847614, 80.06560110108225 12.81128784847614))",0.7396696311079328,1.056106950661058,4.845451780655515,0.7406362066867197,0.6244918982365504,0.3205874058702006,-0.12186842287601735,-0.055749683143322196,-0.29998614558232023,0.3405212801291107,-0.6244918982365504
191,"POLYGON ((80.06560110108225 12.81078784847614, 80.06610110108225 12.81078784847614, 80.06610110108225 12.81028784847614, 80.06560110108225 12.81028784847614, 80.06560110108225 12.81078784847614))",0.7317541370307421,1.044808540697119,4.460660284783999,0.7326838813468558,0.6172416530220195,0.31533931992976516,-0.11082439085510412,-0.05144186001188607,-0.31289325677817525,0.36074109276837263,-0.6172416530220195
192,"POLYGON ((80.06560110108225 12.81028784847614, 80.06610110108225 12.81028784847614, 80.06610110108225 12.80978784847614, 80.06560110108225 12.80978784847614, 80.06560110108225 12.81028784847614))",0.7776443034917329,1.1103476052571222,4.089797104962078,0.7784000994534791,0.6711776398307934,0.34220603870450256,-0.128260592539985,-0.052068337233130986,-0.30954399277321254,0.34464956334258134,-0.6711776398307934
193,"POLYGON ((80.06560110108225 12.80978784847614, 80.06610110108225 12.80978784847614, 80.06610110108225 12.80928784847614, 80.06560110108225 12.80928784847614, 80.06560110108225 12.80978784847614))",0.7350683775187029,1.049565233413826,3.411173558217332,0.7354214984142703,0.6347663913368342,0.33153389216525014,-0.06677876190212508,-0.0254345927027296,-0.3182739295240966,0.37582837084896403,-0.6347663913368342
194,"POLYGON ((80.06560110108225 12.80928784847614, 80.06610110108225 12.80928784847614, 80.06610110108225 12.80878784847614, 80.06560110108225 12.80878784847614, 80.06560110108225 12.80928784847614))",0.734693426909297,1.0490240377416653,3.6568838604753835,0.7352066994376513,0.6355493482885931,0.3252916522357341,-0.07959552734268502,-0.03398262750465397,-0.3129954190979769,0.36671951154294624,-0.6355493482885931
195,"POLYGON ((80.06560110108225 12.80878784847614, 80.06610110108225 12.80878784847614, 80.06610110108225 12.80828784847614, 80.06560110108225 12.80828784847614, 80.06560110108225 12.80878784847614))",0.6976502093978374,0.9961118403090138,4.083247160714262,0.6984687320037382,0.5963624292707863,0.3049637477156637,-0.07825767720648055,-0.03943737761919671,-0.28098212690923957,0.33318089376990384,-0.5963624292707863
196,"POLYGON ((80.06560110108225 12.80828784847614, 80.06610110108225 12.80828784847614, 80.06610110108225 12.80778784847614, 80.06560110108225 12.80778784847614, 80.06560110108225 12.80828784847614))",0.698735705200719,0.9976626116732671,4.040948063008321,0.6995290540920035,0.597103459518723,0.3016389972252215,-0.0766075901878542,-0.03860098468971304,-0.2770967015383042,0.3282896186027598,-0.597103459518723
197,"POLYGON ((80.06560110108225 12.80778784847614, 80.06610110108225 12.80778784847614, 80.06610110108225 12.80728784847614, 80.06560110108225 12.80728784847614, 80.06560110108225 12.80778784847614))",0.7805183662236896,1.114455782369472,4.1231481452449374,0.7812903648069685,0.6795162140451393,0.34039283182526425,-0.13279133232849802,-0.05416137776025038,-0.30377127161486883,0.33622695694750215,-0.6795162140451393
198,"POLYGON ((80.06560110108225 12.80728784847614, 80.06610110108225 12.80728784847614, 80.06610110108225 12.80678784847614, 80.06560110108225 12.80678784847614, 80.06560110108225 12.80728784847614))",0.6266904742611767,0.8947777173321819,6.6024918709803755,0.6278939870458506,0.5213823409591655,0.271980112382514,-0.085225368204003,-0.045814682074563164,-0.25326537293431345,0.3065623126125567,-0.5213823409591655
199,"POLYGON ((80.06560110108225 12.80678784847614, 80.06610110108225 12.80678784847614, 80.06610110108225 12.80628784847614, 80.06560110108225 12.80628784847614, 80.06560110108225 12.80678784847614))",0.7141693622373521,1.0196564467493665,-0.3480009800870344,0.7161620216431075,0.5910192022756843,0.2735251367806614,-0.18322071098160542,-0.10424343891782135,-0.36794501872203084,0.4203751077961692,-0.5910192022756843
200,"POLYGON ((80.06560110108225 12.80628784847614, 80.06610110108225 12.80628784847614, 80.06610110108225 12.80578784847614, 80.06560110108225 12.80578784847614, 80.06560110108225 12.80628784847614))",0.6017993299682088,0.8591226821736435,-4.963222175889766,0.6065615217419315,0.44776214198201714,0.19880941268627544,-0.22230620644223342,-0.1716297908280967,-0.3790208611164395,0.45211418536792786,-0.44776214198201714
201,"POLYGON ((80.06560110108225 12.80578784847614, 80.06610110108225 12.80578784847614, 80.06610110108225 12.80528784847614, 80.06560110108225 12.80528784847614, 80.06560110108225 12.80578784847614))",0.4913812584207425,0.7014610506877573,-2.080300780653917,0.4982315450286431,0.3315785439223926,0.17817039767486292,-0.2024218399683238,-0.19245880010798483,-0.342431545736254,0.4277159482227087,-0.3315785439223926
202,"POLYGON ((80.06560110108225 12.80528784847614, 80.06610110108225 12.80528784847614, 80.06610110108225 12.80478784847614, 80.06560110108225 12.80478784847614, 80.06560110108225 12.80528784847614))",0.5295856173385248,0.7560075347070101,-2.525540176538244,0.5358616073494447,0.37081006111814657,0.1734830006353775,-0.213261107120121,-0.19814700994691284,-0.36021937161486833,0.4426485049029048,-0.37081006111814657
203,"POLYGON ((80.06560110108225 12.80478784847614, 80.06610110108225 12.80478784847614, 80.06610110108225 12.80431909331225, 80.06560110108225 12.80447662755882, 80.06560110108225 12.80478784847614))",0.41119157776408216,0.5869936096593478,-3.4123096120398424,0.41592992974458803,0.3057416996322932,0.15005363558681994,-0.1298694219595365,-0.12919823036899733,-0.2637009280895391,0.350687958261896,-0.3057416996322932
205,"POLYGON ((80.06657580527286 12.82278784847614, 80.06660110108224 12.82278784847614, 80.06660110108224 12.82228784847614, 80.06657913860619 12.82228784847614, 80.06657580527286 12.82278784847614))",0.5833882884737067,0.8329742443728234,2.1877131908230107,0.5821293406726,0.5589153780542034,0.3546167595261542,0.06745194232074377,0.038672382208872584,0.031064239080489886,-0.021585908812930234,-0.5589153780542034
206,"POLYGON ((80.06657913860619 12.82228784847614, 80.06660110108224 12.82228784847614, 80.06660110108224 12.82178784847614, 80.06658247193953 12.82178784847614, 80.06657913860619 12.82228784847614))",0.5028816326459734,0.7180340128754874,1.4028467896511296,0.4989997863441896,0.5121693646560799,0.28647456283501116,0.16666121788324464,0.1106290531018695,0.054355081926441375,-0.022705666586060887,-0.5121693646560799
207,"POLYGON ((80.06658247193953 12.82178784847614, 80.06660110108224 12.82178784847614, 80.06660110108224 12.82128784847614, 80.06658580527287 12.82128784847614, 80.06658247193953 12.82178784847614))",0.6306005908323056,0.9003877896958001,2.657732266595945,0.6298815204663485,0.5724654657133457,0.37355236230848704,0.02744237656746598,0.019347421202934447,-0.017519527544480853,0.028384613367743467,-0.5724654657133457
208,"POLYGON ((80.06658580527287 12.82128784847614, 80.06660110108224 12.82128784847614, 80.06660110108224 12.82078784847614, 80.06658913860619 12.82078784847614, 80.06658580527287 12.82128784847614))",0.6941946034341783,0.9911942678804434,3.1639751552795032,0.6944946964061467,0.6016490595207421,0.3987138263665595,-0.029411764705882353,-0.01384928716904277,-0.07551553877432472,0.08481675392670157,-0.6016490595207421
213,"POLYGON ((80.06660110108224 12.81746239372648, 80.06660110108224 12.81728784847614, 80.06610110108224 12.81728784847614, 80.06610110108224 12.81743707727078, 80.06660110108224 12.81746239372648))",0.468120575644675,0.6683780092078442,2.3750812929287033,0.46651670430782055,0.41938359219754096,0.15020135238128132,0.05184669452195803,0.04904791576518553,-0.1311852470877597,0.2064953469200232,-0.41938359219754096
214,"POLYGON ((80.06610110108224 12.81728784847614, 80.06660110108224 12.81728784847614, 80.06660110108224 12.81678784847614, 80.06610110108224 12.81678784847614, 80.06610110108224 12.81728784847614))",0.2613416081983575,0.37311946947949637,-7.457743172436106,0.26021243010632017,0.22859543354164483,0.11031431511872941,0.01808711937846599,0.021930907010509735,-0.05541494666355458,0.10296539430933546,-0.22859543354164483
215,"POLYGON ((80.06610110108224 12.81678784847614, 80.06660110108224 12.81678784847614, 80.06660110108224 12.81628784847614, 80.06610110108224 12.81628784847614, 80.06610110108224 12.81678784847614))",0.478499543485606,0.6831734668111118,8.067950220344184,0.4784701117333732,0.4166226704480386,0.21265272032301075,-0.017888405913777994,-0.008683604970474641,-0.11301770947033687,0.15014442372952486,-0.4166226704480386
216,"POLYGON ((80.06610110108224 12.81628784847614, 80.06660110108224 12.81628784847614, 80.06660110108224 12.81578784847614, 80.06610110108224 12.81578784847614, 80.06610110108224 12.81628784847614))",0.6487717132065268,0.9263132130026529,4.870086168652479,0.6493419237548549,0.5560098782292283,0.2766703147424756,-0.05435260608835166,-0.028357916368358566,-0.20454419193738427,0.2462733664480789,-0.5560098782292283
217,"POLYGON ((80.06610110108224 12.81578784847614, 80.06660110108224 12.81578784847614, 80.06660110108224 12.81528784847614, 80.06610110108224 12.81528784847614, 80.06610110108224 12.81578784847614))",0.6845648660748056,0.9774276509861402,4.1275949690963065,0.6853860809784921,0.5849594697546427,0.29095939387146047,-0.0724288414860782,-0.03891458144469676,-0.2655723049528018,0.31697040635666696,-0.5849594697546427
218,"POLYGON ((80.06610110108224 12.81528784847614, 80.06660110108224 12.81528784847614, 80.06660110108224 12.81478784847614, 80.06610110108224 12.81478784847614, 80.06610110108224 12.81528784847614))",0.6502210479720267,0.9283892493418463,4.067047897408882,0.6507209783509178,0.5583667452601062,0.2798024058847593,-0.05980435760104217,-0.028839946474631683,-0.23127102061586405,0.27950698667409773,-0.5583667452601062
219,"POLYGON ((80.06610110108224 12.81478784847614, 80.06660110108224 12.81478784847614, 80.06660110108224 12.81428784847614, 80.06610110108224 12.81428784847614, 80.06610110108224 12.81478784847614))",0.6349598254468157,0.9066098269124088,3.099234887002593,0.6348349447174273,0.5570498400124283,0.2830091555860853,-0.009766017717117846,-0.0006767625123259944,-0.1762770400355718,0.22099922103822855,-0.5570498400124283
220,"POLYGON ((80.06610110108224 12.81428784847614, 80.06660110108224 12.81428784847614, 80.06660110108224 12.81378784847614, 80.06610110108224 12.81378784847614, 80.06610110108224 12.81428784847614))",0.715168121263602,1.0211430976481346,3.637571284288781,0.7157595331461,0.6051216079325066,0.33996475040117446,-0.06556445584038888,-0.03005103901124797,-0.2848595843457647,0.3367878438514869,-0.6051216079325066
221,"POLYGON ((80.06610110108224 12.81378784847614, 80.06660110108224 12.81378784847614, 80.06660110108224 12.81328784847614, 80.06610110108224 12.81328784847614, 80.06610110108224 12.81378784847614))",0.7132746181188695,1.0184397061322972,3.650551576782589,0.7138780434986689,0.6025096526173046,0.3357594207696379,-0.06624136881612672,-0.029944904452147616,-0.28768880925996776,0.3406632309619966,-0.6025096526173046
222,"POLYGON ((80.06610110108224 12.81328784847614, 80.06660110108224 12.81328784847614, 80.06660110108224 12.81278784847614, 80.06610110108224 12.81278784847614, 80.06610110108224 12.81328784847614))",0.737496434664322,1.0530292393064093,3.7379510286192668,0.7381399393895662,0.6229666352790825,0.35122847784053884,-0.08370199386898937,-0.035517081303438246,-0.3131605342192163,0.36472894227563396,-0.6229666352790825
223,"POLYGON ((80.06610110108224 12.81278784847614, 80.06660110108224 12.81278784847614, 80.06660110108224 12.81228784847614, 80.06610110108224 12.81228784847614, 80.06610110108224 12.81278784847614))",0.7284396397165852,1.0400909402397,3.7886576521985424,0.7291080088403213,0.6117462169627044,0.3607869009557858,-0.08037481238701526,-0.034841264986721236,-0.3042224025980543,0.35589859321862183,-0.6117462169627044
